-3.504950694488491725e-01,-5.423889493415913476e-02,3.141972053335232995e-01,-2.059650802610521469e-01,8.777396247358612569e-02,-6.825756694686759829e-01,-2.808926549593857569e-01,2.006370986772162135e-01,-8.782082232350603423e-02,6.679184865266369897e-01,-4.028453230746047997e-01,1.513554529268321680e-01,-1.232704429029347253e-03,9.110871990274367338e-01,-7.131492680504486481e-01,9.541433595458456707e-02,3.773728398469434198e-01,-4.061613991409809832e-01,7.437071814697562289e-01,2.717352905231182891e-01,-4.460284333066842910e-01,-9.003118477183275070e-01,8.600462299427127366e-01,4.101391332681192381e-01,1.446568411257704856e-01,-6.485688656256081153e-01,-1.148605138490925714e-01,-4.599183011036264701e-02,5.014099989871857455e-01,-5.644300455281846540e-01,1.680934240285242021e-01,-5.016816158910235579e-01,5.598823031301695119e-01,2.870250285003453361e-02,2.657434802231931070e-01,-8.924859183108443950e-02,1.391291294979263016e-01,-1.689152221045500391e-01,-9.000747819363226210e-01,-1.868557812494840709e-01,-2.314392777938994311e-02,-1.774139229393001671e-01,-2.242943613699248662e-01,-2.341443043569660654e-01,3.399409636295264714e-01,-6.394055725936992340e-02,1.218708386659827225e-01,3.823248051693611815e-01,5.183823487999256185e-01,2.348080211825872288e-01,2.269890365643351671e-01,4.844493814055658015e-02,-6.490785848941242886e-01,2.654997695189416085e-01,9.843474109168416641e-02,4.922911034248732276e-02,2.894868050091433109e-01,-2.020917969950023485e-01,-1.069548841115174620e-01,-3.315929619945982010e-01,3.718061983089159250e-01,5.143374431673793934e-01,-2.391150671439250808e-01,3.558257995539557683e-01,3.298187149394600781e-01,-2.848798713498090218e-01,3.468832696517529790e-01,-4.164510822411712221e-01,3.113326169412318767e-01,-2.906516455094754758e-01,6.628103459222918215e-01,6.707962999725006759e-01,-2.880222445888433458e-01,1.072356550458086338e-01,-1.909560889509642355e-04,3.001603135928798682e-01,4.966694170113162832e-01,2.885671721405447254e-01,3.109849221515992856e-01,-1.878433949539528858e-01,8.359412068689779929e-01,-6.970076493274725282e-02,4.192650763254418544e-01,4.035459987862298481e-02,1.163492389935427473e+00,4.168609221577410651e-01,6.489084705693083377e-01,9.065467357774958934e-01,9.034295397204171740e-01,5.427051950469859998e-01,-6.648482836876998814e-01,-6.868286691293613577e-01,-3.947805980704142681e-01,9.817774663571615656e-01,4.753954235406421813e-01,7.321877269738112926e-01,5.848265465136813779e-01,4.699073632337861239e-01,8.095546006165174058e-01,1.135946226972681217e+00,8.565044785117280624e-01,5.813394469090604755e-01,2.954895085025592283e-01,7.950472600313310823e-01,1.371605289291261964e-01,2.276353344875314821e-01,-5.973554635274127556e-01,6.111686138186923634e-01,3.297273405224935283e-01,9.212297389778449919e-01,5.591436044806883388e-01,1.176467825412822243e+00,2.149998650207080031e-02,-1.132737737527483857e-01,4.281645332753506450e-01,-1.190692347660079753e-01,3.851077447337384330e-01,7.165007540947745390e-01,3.413702659244674531e-01,1.830738620040008036e-02,1.376244871032655803e-01,3.675501476316591631e-01,3.432579471801855964e-01,4.135615054532150725e-01,6.646853203080050898e-01,8.933441883341132206e-01,1.051694825681431106e-01,3.538230224662063383e-01,-1.459325616532134440e-01,1.140561427256053112e-01,-1.543916340065798753e-01,2.649201438925489760e-01,7.060483583707963806e-01,8.475648736192669119e-01,3.664176290275014680e-01,-2.450171150029557265e-01,1.442038144393482380e-01,-1.435906264736201143e-01,7.602549414002163219e-01,1.411814654139774250e+00,1.433011880034465335e+00,5.368202259477460325e-01,9.948626274309350093e-01,4.537740546458330915e-01,1.198406199891116630e+00,9.682165355685741215e-01,1.291639806977392391e-01,9.950054299317474538e-01,8.874450148875028255e-01,1.289511928815877617e+00,1.553451059488858643e+00,1.088060067415346222e+00,1.429663386883261555e+00,1.328061297712337385e+00,1.099753211581161683e+00,1.096215757219661580e+00,1.462925322118268756e+00,1.638423868457489663e+00,1.518968506114586781e+00,1.323730165526749714e+00,5.515585390605632909e-01,1.592589452933141247e+00,1.209774033885591793e+00,1.213197333485999785e+00,2.037016221304583929e+00,1.914765602770045483e+00,1.625450325381536665e+00,1.566628557697807844e+00,1.938593211370775338e+00
-3.176457341073721241e-01,1.583136803154770733e-01,-1.237551330991818743e-01,-1.359386968865778922e-01,4.654933245588199764e-01,3.355456666455801096e-01,2.356874354907584901e-01,-2.153460571092970788e-01,3.380120013128736223e-01,6.937033858646663997e-01,-6.615114944428933663e-01,-3.939586882637831078e-01,-9.049124844817345581e-01,3.524307850053677305e-01,-1.161490553680028376e-01,-7.088888360783604514e-02,4.259265606751345690e-01,1.326775716454697829e-01,2.517139463693082724e-02,2.606250547273243345e-01,-6.510505661893842833e-01,-4.933920196567693206e-01,-3.454351090241025712e-01,1.457339203632355695e-01,5.359024488714062562e-01,-1.427331760612564338e-01,2.256694481215670151e-02,1.520224980589867936e-01,7.942972338427224388e-01,3.077048828658405372e-02,1.479478085214810390e-01,-1.016018535787629583e-03,-3.053501743237208715e-02,8.812338750633702533e-02,-2.748992985148629997e-01,-4.861917150929753739e-01,-2.551881097483661431e-01,1.422035380493529011e-01,-1.099543839706611653e-01,-2.301154201110944542e-01,-2.023312611229598212e-01,-3.199238283082685985e-01,-3.786711108097534084e-01,2.712920202298382821e-01,3.443346214428940066e-01,-1.020257241401720250e-01,1.982585671841776143e-01,3.107887922951276249e-01,-2.523662046523709734e-01,5.680350011114440045e-01,9.008531365107547151e-02,5.718769221103326972e-01,-4.644942697343417137e-01,3.798165309451510541e-01,3.360665110965434521e-01,2.122305034233612775e-01,6.417382804845614963e-01,-4.427295297120734108e-02,-8.885394222565304312e-02,2.467181178972586153e-01,1.904125763488424827e-01,1.179146137675873562e-01,-5.154436331395824133e-01,3.116259230645098688e-01,6.332120374209335711e-01,3.444537793227555461e-02,-2.035555794216888439e-02,4.357359566221554736e-01,7.797668724000023088e-02,-5.163267317499853348e-02,5.255154585281277546e-01,8.004430163809249654e-01,3.943686053260592739e-01,6.039535080691427193e-01,6.608708255926827313e-01,1.027328967333692944e+00,8.432063281882044015e-01,5.365346549920877450e-01,3.289831526225233671e-01,-1.781662569182872469e-01,6.264730583731958902e-01,2.915651011520107305e-01,1.229226317057443341e+00,3.972629059623061787e-02,9.142370098512503374e-01,7.039727162270870142e-01,8.129938837582818545e-01,6.779007185654047918e-01,1.170422186952480681e+00,1.148387656372727550e+00,5.555143658234956705e-01,-1.320481291202016925e-02,3.633327011594409406e-01,1.268483745529490614e+00,1.226121879199016718e+00,4.209808174411750481e-01,3.563360864616439416e-01,6.417995699692042866e-01,1.274939942088092026e+00,6.090165079434491924e-01,2.120193675851437254e-01,6.668651866064356781e-01,-2.697482823295004051e-02,9.611618032024947800e-01,3.219889902379923230e-01,4.809717441475178101e-01,4.178062029472508210e-02,5.173167670580018918e-01,1.039857830084711804e-01,7.577011975619533102e-01,1.833237618136928371e-01,9.591827755275522671e-01,1.359485357214484269e+00,9.913527005654179103e-01,1.606803824564091432e-01,3.715791693389698946e-01,7.471593150350200503e-03,1.198378462859734261e+00,3.711355803264591580e-01,-6.747946459223861382e-01,4.132566053593208499e-01,8.676995646147543928e-01,1.693163270747878868e-01,9.639592362772467782e-01,2.940958770080522311e-01,1.476910287286716139e+00,8.336902389421961893e-03,5.288230016006774115e-01,6.527895497364438748e-01,3.795249960024921210e-01,6.156567239876399311e-01,1.561781668879994589e+00,8.062634066391826115e-01,1.650904794125078290e+00,3.550663308329003454e-01,4.547543850912547092e-01,9.068214505001542802e-01,-7.186549665418595634e-02,1.400112244463797451e+00,1.548789221584057296e+00,1.705638238938856244e+00,1.474204851626120139e+00,9.143856757629075238e-01,8.813071967930360406e-01,9.859536157965662628e-01,2.320015658374351197e+00,9.188199792296685153e-01,1.580568143022683669e+00,9.828011889515241295e-01,1.304521132082661294e+00,1.421066067083683215e+00,1.543175496225070109e+00,1.903680805147785815e+00,1.859926040814669834e+00,1.644805896399518907e+00,2.178246075774610713e+00,1.412731124915163949e+00,2.706186983183898498e+00,2.338529417221036244e+00,1.452055290997827486e+00,1.627371706968164133e+00,2.080493986589341038e+00,1.777386263215899209e+00,2.187494121045827633e+00,1.924458931980303822e+00,2.602466772301244902e+00,2.620040467932711170e+00,2.595116127415555418e+00,2.061207285354775820e+00
-3.072092878129449589e-02,2.968004656870185665e-01,1.115248353171697723e-02,6.967155892365205216e-02,5.787096511228505546e-01,3.809970480011068972e-01,-2.966597884444561184e-01,-3.677696457247294631e-02,2.231938284539601858e-01,-7.875978719662854455e-02,2.971877023516746874e-01,4.143865002692334598e-01,4.819453010644023441e-03,5.972747159724630522e-02,-2.540115025262292686e-02,2.287782766481115948e-01,-1.173111490674777629e-01,1.164800816168102965e-01,-1.101384477306273368e-01,-1.060372508345813758e-01,6.578997852349505182e-01,5.033358961231094719e-01,-3.440755800251235619e-01,-2.512342125362474476e-01,2.164265110734848452e-01,-7.006878762484496370e-01,-3.097454158219806741e-01,3.253529659240160798e-01,5.694229903256905478e-01,2.406700424800560789e-01,-3.479947826620985452e-01,1.826274351869003332e-01,5.281448456272551384e-02,-4.510201343035946664e-01,-4.292016028407791839e-01,-2.850505249611932079e-01,-2.844522158212846041e-01,-1.881760113125247325e-01,-1.079136833496296272e-01,2.742938229050776444e-01,2.408140811435899586e-01,-1.302746682710845538e-01,-2.604578356967565123e-01,-4.158642226419538290e-01,1.430684747533657319e-01,-5.268761928175267339e-01,2.579638735123359061e-01,-2.755982647133232641e-02,-1.861837585018892016e-01,-2.980295293297466341e-01,4.999929927969304910e-01,1.275940299197659833e-01,2.286580788259571020e-02,-4.413012695836665000e-01,-2.983149092791257950e-01,2.979442539520677641e-02,6.766813955540297576e-02,-9.222445285176757157e-02,2.627878182535301477e-01,-2.959706092313850179e-01,2.204339062268336202e-01,2.060689236105276434e-01,-2.971676996181855657e-01,6.780217395436738403e-02,3.908270310290488658e-01,1.796487997680540627e-01,-3.708747299264858466e-01,-8.017496838644053714e-01,-1.993015204288681522e-02,-8.222105585101601236e-03,-3.078053885610977369e-01,1.011441817063024384e+00,2.207057938975860167e-01,1.828907269682900627e-01,-4.762494462244273863e-01,4.530135501194960113e-01,6.239868339275641551e-01,1.642541402235498382e-01,3.421801558214742633e-01,-1.113989495275868880e-01,2.395359432497358443e-01,1.051749640491492777e+00,1.423960630843157382e-02,4.546857190353235101e-01,1.268648784482071745e+00,2.442686482181121443e-01,3.866914209477408382e-01,2.659364558374079923e-01,9.700391998252319015e-01,7.858229256259292583e-01,6.041237622541687502e-01,8.039122204281770045e-01,4.396895661191222993e-01,4.954024348964094493e-01,4.566143507965571557e-01,1.566436434423396917e-01,6.242773647404574744e-01,3.211025776070793314e-01,-1.411366836683559424e-02,3.509749263741620551e-01,5.603923511041321998e-02,-1.445651289704381892e-01,4.593107120135222488e-01,9.907572583153398948e-01,8.431588606097982774e-01,-1.894617853632589661e-03,1.199197389467177299e-01,5.735066491185184523e-01,4.605331785516924015e-01,2.765765913693398748e-01,1.638950398053021229e-01,1.036248389266430509e-01,3.740008483049815369e-01,5.500401563444211606e-01,-5.911413953707980035e-02,4.086364929009068253e-02,-1.077829419856576459e-01,2.973158430264577490e-01,3.299296956523984758e-03,1.707938464818082591e-01,9.307823793076343277e-02,-1.103545294442833530e-01,-1.477864400176534532e-01,3.316554336827097216e-01,2.263765048585293094e-01,-1.046055406409180377e-01,5.612041237354473827e-02,6.646606480971376518e-01,1.395211804926722032e-01,-1.345537757126794541e-02,5.356609509354682830e-01,1.114062559165119426e+00,-2.701724555046324319e-02,4.082814261861405503e-01,2.403868599869675438e-01,-1.757882150136251542e-02,9.265248696123741246e-01,1.038345032333741313e+00,6.378797303871461821e-01,2.685822197944457423e-01,8.951867154271868632e-01,9.023334440744855689e-01,5.101950971345357022e-01,2.804403437620962558e-01,7.103243760300630427e-01,7.378199125789848267e-01,1.540061260555166678e-01,6.105647638011686418e-01,1.564866062211515807e+00,9.814192321076892211e-01,1.022593701418564205e+00,1.168256461600961638e+00,1.149583989927406735e+00,1.122388875847273315e+00,1.016468428085517628e+00,1.274452128215178615e+00,1.365902428563801285e+00,1.183873875387056573e+00,3.912899009425638286e-01,5.492029035474376153e-01,9.435558270953655624e-01,9.382439935151374311e-01,1.696763819430368025e+00,5.833712552690691888e-01,9.051463094865572767e-01,1.761778329406019639e+00,2.187608426431564279e+00,1.797350570285749294e+00,1.335445196751457564e+00
-1.237608452849565527e-01,-3.301803803114967129e-01,3.888306792664442124e-02,1.733063568250580166e-01,2.563821865730632754e-01,3.785470373384735576e-01,4.535712793058532810e-03,-5.852223763400718481e-02,-2.804931385775545349e-01,1.639689025234305486e-01,-6.055673595034020140e-01,-4.862552484177934398e-01,-6.819385172728951172e-01,-1.257426895365635136e-02,-5.165854799120552787e-01,-1.089111151946891148e-01,4.349172406290050669e-02,2.131075439672661387e-01,1.699591117956020248e-01,1.516196071670214141e-01,-2.788476921056791125e-01,9.692252980804855894e-03,-9.532776972768731982e-02,6.366046933408474329e-02,1.211011987483975733e-01,1.086689399490932545e-01,5.207383520354649797e-02,1.638412841608418713e-01,3.364119006320738792e-01,3.043508925537563581e-01,2.119569715965919365e-01,2.589300529896496061e-01,1.067010024344603875e-01,-1.645192649438187993e-01,-3.678594564057996452e-01,-2.611966480398933421e-01,-3.084043550068233386e-01,-1.269168278539517802e-01,7.186569999332310943e-02,7.731829451814621612e-02,2.144669469769377723e-01,2.623768857352592465e-01,-3.031632096858162817e-01,-1.877020123221541381e-01,2.444365730812241844e-01,-5.349098657271375394e-03,2.860039087632811894e-01,2.071736097927295850e-01,2.072106336621651335e-01,4.162773554926414432e-01,1.103061179547925458e-01,3.477177407666194320e-01,3.170684720480878016e-01,-7.814468341609394353e-02,-2.859136761165677332e-02,-2.217782578713063391e-01,2.613329909544709340e-01,2.301262830639671797e-01,1.667084778238634712e-01,1.671757579985486686e-01,-9.715979501650041927e-02,2.112166446824974009e-01,-2.169521730293608522e-02,-8.649107465091443459e-02,7.046579981834003581e-01,4.322060866555066383e-01,1.779039982624086025e-01,3.653686751565678875e-02,8.483924236928003237e-02,4.685389692922602989e-01,4.394480487249878276e-01,1.579129280457267082e-01,3.102992364706517181e-01,2.978126480887028360e-01,3.611443492127571764e-01,1.261337102636860830e-01,4.444479350639022885e-01,2.657977621422251135e-01,3.613525670345853480e-01,-3.345932020321874117e-02,1.038718107142572594e-01,1.469403650289101415e-01,4.703536667175519659e-01,2.740087027639098727e-01,-8.228936511626729067e-02,2.929320422881897534e-01,-2.156413926046262808e-01,3.716288176118130726e-02,3.076839864139859770e-01,4.442379281172990635e-01,4.516056998404872624e-01,8.231093586498410275e-01,4.887259049727704641e-01,3.290281639679235037e-01,2.072984515271670061e-02,2.270953668039182305e-01,7.533265331362523076e-01,1.502988561431879422e-01,4.525769272351393702e-01,2.820758299239121691e-01,4.406691702466514898e-02,1.852888925009008869e-01,8.869576936499058706e-02,4.509157721113682959e-01,-8.040617202689862020e-02,1.118534389394739842e-01,-2.052694639005688548e-01,-7.923064487482320284e-02,4.878564968463527385e-01,4.696544725100811335e-01,4.108392204348255139e-01,4.485465827823270635e-01,1.703276511955644501e-01,3.966512379660092069e-01,1.896652527749594919e-01,2.510451290255112933e-01,4.649213453021590059e-01,-9.346685568909433861e-02,1.286675436372040626e-01,2.763068244741100250e-03,7.811109699170176723e-02,2.003397150004510574e-01,2.592913395233790164e-01,6.472404327342549113e-01,8.510013358315014764e-02,5.128969994082537287e-01,-4.110080632828385511e-02,2.483225439544198554e-01,4.891572355081892920e-01,5.890647562466446718e-01,4.385779651929047063e-01,3.632652229789677945e-01,5.686430420200886404e-01,4.046087899329898763e-01,2.089673905854024308e-02,2.122390325470638606e-01,2.951247367603481719e-01,6.990993845624579039e-01,7.105725805313536370e-01,6.008500104339901116e-01,9.448381563815444473e-01,7.144524006968349106e-01,4.331955672862832785e-01,5.065490807130111905e-01,9.927439109673844575e-01,8.156217254168242059e-01,5.755188833886973887e-01,9.306510532157292737e-01,1.658873438049726312e+00,1.326429996419550728e+00,8.392075217161029110e-01,1.225680574222029362e+00,1.373369678167797758e+00,1.148518833831886132e+00,1.318003773272828916e+00,1.129701738459395033e+00,1.574774688163868008e+00,1.717982660033987585e+00,1.241275374392499131e+00,1.479888977534552730e+00,1.360292226570418039e+00,1.008170186402032487e+00,9.225267516594072292e-01,1.435294676633393163e+00,1.382176056300245204e+00,1.640443826373810143e+00,1.279211393006293607e+00,1.315552726640253134e+00,9.852942453643471765e-01
9.739318317907892653e-02,1.474080502678658811e-01,2.328564455794960575e-01,3.473968262007248176e-01,1.593128061317780619e-01,-8.496666068818058831e-03,3.482994540336962347e-02,-3.249915300223171211e-01,-3.739015654586212989e-01,-1.247387407865255676e-01,-3.921122020394210983e-01,-4.517157638110957940e-01,-5.668480808921683156e-01,-1.351875272256789495e-01,-3.494373741839917891e-01,-1.420219381444623452e-01,-9.937570973141851560e-02,3.084231937136786353e-02,1.048089634050604069e-01,1.052282713833736089e-01,-9.526309242220012963e-02,-8.402839757245729457e-02,8.174495348020032869e-04,-1.656914196761723190e-02,-1.828622475586252905e-01,1.121606387918551995e-01,6.033912415173819932e-02,1.311602989491890969e-01,4.391030786259221275e-01,1.235990128567658088e-02,2.290412685276612403e-01,2.257531720705039102e-01,1.090635592045975655e-01,-1.420711920850846188e-01,-2.518601616318424941e-01,-2.334775230330946028e-01,3.761105865143984234e-02,-8.907487568943847633e-02,2.078240305308477753e-01,4.000660727998788802e-01,4.386520898855179179e-02,1.817576481277228054e-02,2.274575596052189619e-01,-3.780440537808623103e-01,-1.610019745120741530e-01,1.012935818983849157e-01,3.572188511101179187e-01,3.533160740859187521e-01,7.626958582311656187e-02,2.379854696899846023e-01,4.691156637446193267e-01,2.524303502065414206e-01,2.264313611120777336e-01,-1.732646145951370620e-02,-8.094139087941688848e-02,-1.902614811290808394e-01,1.588897186041278720e-01,-5.515373115975390206e-02,1.338010218005548577e-02,3.717595035508537010e-02,-1.167562150512766600e-01,-6.842473730873582793e-02,1.714378368131131980e-01,-9.502219248441436117e-02,8.168532951652753005e-02,5.527351649377469922e-01,8.834762056635969696e-02,-1.839206395629728041e-01,-1.080427237946351426e-01,6.480968066705006247e-02,1.668487845639135070e-03,2.687634346615294101e-01,1.824811754772943384e-01,-2.401986836191925823e-02,1.896515879896043533e-01,-3.124625707856738474e-02,2.029196094601707634e-01,5.436003964799451110e-02,2.682360310101482570e-01,-2.066921597073760608e-02,-2.221583477873436199e-02,3.005614822823473586e-01,8.985417221353095285e-02,-1.043167047457562412e-02,-3.421042036422406590e-02,-7.599908039515468339e-02,1.379847308827189256e-01,1.565547698626613277e-02,2.027581185667151620e-01,1.739411635413727619e-01,2.175236480591676291e-01,6.569166877594515563e-01,4.046045013551096692e-01,-2.381001704827270110e-02,1.196827721414133322e-01,4.330942604693274744e-02,3.450084808728307584e-01,4.168255790717130815e-01,2.015961830258129472e-01,2.988748131910212019e-02,-1.555510097857379648e-01,2.720999347546405045e-01,3.326193212147900424e-01,5.249680473972687667e-01,2.632967647309601977e-01,1.373395697966681150e-01,1.264345393760908098e-01,5.205396029417798387e-02,6.210395721254534651e-01,3.304047369838576387e-01,3.078838955204910022e-01,4.447100827341231993e-02,7.177379043033513262e-02,2.823003668954661705e-01,1.191030369759802088e-01,1.103360589951712240e-01,3.369244013214762745e-01,2.072170398314315473e-02,6.208133490068080268e-02,4.858979102145632445e-01,4.048622074883491129e-01,4.382686376564507574e-02,6.037889861186629403e-02,4.057428709228884656e-01,8.087829879632782437e-02,-1.469689086977844349e-03,1.097145698814912668e-01,3.315836991620200735e-01,1.985511072231331831e-01,3.757685429789331399e-01,4.991535852378500282e-01,3.455437840190787036e-01,7.652081305004702905e-02,2.038263134260541731e-01,1.654502927424021941e-01,4.089572638782054681e-01,2.143329564105323493e-01,6.375859818115641175e-01,7.934051689064947066e-01,2.412306944087661553e-01,4.255727771453063912e-01,2.881030042365034793e-01,2.473559829026878987e-01,3.881598734314792298e-01,3.851628769034656230e-01,4.929990529092546092e-01,4.696975398781866873e-01,2.431479603875675854e-01,9.686363407204445775e-01,7.583778139064504265e-01,7.030693457666759016e-01,8.763357481766291812e-01,9.583823041253782815e-01,7.968160926730997184e-01,8.923069630034881072e-01,7.913301393669343042e-01,8.863022785345919807e-01,8.275987530665773750e-01,6.610034187124635974e-01,1.119297151743883889e+00,1.268269416735702926e+00,7.559232964374834607e-01,6.643826859903102511e-01,8.055736807067322980e-01,7.663943727670081696e-01,9.261524173412426508e-01,1.292199881332105837e+00,9.954182340190715905e-01,9.218181981906533595e-01
-1.297973144873569851e-01,1.244736206261617545e-01,1.623626905744332272e-01,9.725323318821663121e-02,6.717209198426204314e-03,1.528406562248481038e-01,-4.532031266208358389e-02,-2.812193008913564385e-01,-1.215390629148673657e-01,-2.163538087698273910e-02,-9.081928505174598210e-02,-2.409706424605874697e-01,-1.971248308889117506e-01,-1.361242965711698116e-01,-1.457639545850430984e-01,4.687445755870654068e-02,8.146476318874369682e-02,9.808214136701552677e-02,-1.042656643302116715e-01,-2.382190844113526995e-02,8.878800568075145838e-02,6.635273522310120020e-02,2.794765339578394320e-02,9.591863800538685814e-02,-1.416710763109503557e-01,-1.073080967790856766e-01,-1.568992643928364752e-02,4.052743866853767418e-01,3.670137563799067970e-01,7.787327977494158671e-02,-2.124652403278576990e-02,3.054035269108361650e-01,-1.113285154066899069e-01,-2.511438902198292328e-02,-1.988887820809914497e-01,-1.813408173951781832e-01,3.663533875283436769e-02,-3.402801772718066359e-02,1.305888323434254983e-01,1.640952606236785183e-01,-2.790766495697031835e-01,-3.601001418321497782e-02,-3.542106705402243289e-02,3.199243862837636287e-02,-1.100246908158167974e-01,4.264474991909900092e-02,1.193503038999855631e-01,1.306023584679718297e-01,-1.477615644405707584e-01,1.340497887980588443e-01,2.144321864978035452e-01,2.967174745501269251e-01,1.598681886737425839e-01,-1.762237370508782652e-01,-2.757419162207040420e-01,-1.192128135924955812e-01,-5.845864146284725921e-02,-2.530663982149968239e-01,-4.063748570264458237e-02,9.711868848092836126e-02,-1.585011656013303460e-01,-2.731430093657695735e-01,1.712602751131776513e-01,1.065396698688765853e-01,2.698942653993015584e-01,4.415150147108484746e-01,8.065932176418243171e-02,1.564477233558342903e-03,-3.555228117102057772e-02,3.906539262081276109e-01,6.220805730380242482e-02,1.442110625660763534e-01,1.900947643620532479e-01,-4.960478910517634099e-04,3.774219798719471997e-01,-7.914869561901238804e-02,2.169331822259648324e-01,1.608469816925202633e-01,2.426118124199062864e-01,2.157408828376828833e-02,1.033080055484079940e-01,5.008812505746447208e-01,4.570555209171417443e-02,2.508089836683166651e-01,1.069770060114979965e-01,2.063639965346203697e-01,2.544395867110382792e-01,4.029271039636666552e-01,2.366051593424972899e-01,2.643587152775055960e-01,4.515718600867983379e-01,6.127974708767233158e-01,4.621683456563082104e-01,3.681989375734685821e-02,3.145708520201009883e-01,1.245605723435722345e-01,3.057163940369993504e-01,5.061203267471580114e-01,5.949784646927301635e-02,1.363723732284629342e-01,-9.740341425559237432e-02,2.398001137077114264e-01,3.840226194266835313e-01,1.928811478338083307e-01,9.114523916549824301e-02,2.499689138019526857e-01,-5.519763081684283396e-02,8.355514804315666844e-02,4.218913342246022324e-01,1.257642203537604475e-01,3.164039206871792076e-01,9.466605336965421003e-02,2.922158103144130714e-01,3.546655970138338776e-01,-2.793610018795554713e-03,6.072904621036780137e-02,4.088561259536320769e-01,-5.853177687313283056e-02,7.419123006577943436e-02,5.690204301652006524e-01,4.079770704334639841e-01,-1.510696860263694569e-02,1.257580392985646056e-01,3.902919284839244662e-01,-1.083759958380787064e-01,-6.552793030765467763e-02,-3.866622513202871980e-02,3.134333958233030404e-01,2.960985446418903377e-01,5.763500970762556186e-01,5.041154175348684374e-01,3.754643515702361656e-01,2.453093937583021855e-01,5.489225730124760450e-01,4.098367690312018641e-01,4.035732870258814109e-01,3.251981628572730432e-01,8.858387779896078618e-01,6.080275838862181370e-01,2.852878549412636855e-01,7.043016346302279906e-01,5.187812453520616041e-01,2.117172191681717941e-01,5.057508027905559533e-01,4.711224709759186946e-01,6.985634410526437854e-01,7.170760539031564296e-01,7.931066511332303115e-01,1.127468394759278514e+00,8.881615214949636350e-01,7.401559686743224287e-01,9.412987883725966176e-01,1.023419536739290869e+00,1.088652512755380553e+00,1.003454355272212828e+00,1.174087677498545368e+00,1.063725263888891215e+00,1.099404543362513476e+00,9.904627029683276129e-01,1.304346187079000519e+00,1.723465165976135749e+00,1.020310138845245573e+00,1.026326775546845926e+00,1.126733148188916456e+00,1.142903591733231528e+00,1.312292394187326572e+00,1.521073830854781761e+00,1.278395803190230717e+00,1.291206210023496670e+00
