"year","Region","rate","rate.lb","rate.ub"
2015,"SLV",2.35293669596945,2.35293669596945,2.35293669596945
2015,"SOM",4.39588421043751,4.39588421043751,4.39588421043751
2015,"SRB",2.52080323376108,2.52080323376108,2.52080323376108
2015,"STP",14.7664166481389,14.7664166481389,14.7664166481389
2015,"SUR",4.14699057788865,4.14699057788865,4.14699057788865
2015,"SVK",2.95987129976145,2.95987129976145,2.95987129976145
2015,"SVN",1.86796162225862,1.86796162225862,1.86796162225862
2015,"SWE",1.66083860275374,1.66083860275374,1.66083860275374
2015,"SWZ",0.481479172860388,0.481479172860388,0.481479172860388
2015,"SYR",6.68246610589287,6.68246610589287,6.68246610589287
2015,"TCD",1.16845588455872,1.16845588455872,1.16845588455872
2015,"TGO",3.86576716294587,3.86576716294587,3.86576716294587
2015,"THA",4.5937039320314,4.5937039320314,4.5937039320314
2015,"TJK",4.32093101964361,4.32093101964361,4.32093101964361
2015,"TKM",7.85511476168572,7.85511476168572,7.85511476168572
2015,"TLS",6.21518802720324,6.21518802720324,6.21518802720324
2015,"TON",1.60260694664929,1.60260694664929,1.60260694664929
2015,"TTO",2.68403038672327,2.68403038672327,2.68403038672327
2015,"TUN",4.85253760037201,4.85253760037201,4.85253760037201
2015,"TUR",3.28677553517789,3.28677553517789,3.28677553517789
2015,"TWN",3.70546178208377,3.70546178208377,3.70546178208377
2015,"TZA",4.27488477339133,4.27488477339133,4.27488477339133
2015,"UGA",4.23158502520609,4.23158502520609,4.23158502520609
2015,"UKR",4.06165053623768,4.06165053623768,4.06165053623768
2015,"URY",3.4471757709331,3.4471757709331,3.4471757709331
2015,"USA",2.12510865134183,2.12510865134183,2.12510865134183
2015,"UZB",5.2755801442085,5.2755801442085,5.2755801442085
2015,"VCT",2.97465232289877,2.97465232289877,2.97465232289877
2015,"VEN",1.7109844701751,1.7109844701751,1.7109844701751
2015,"VNM",6.24257794818892,6.24257794818892,6.24257794818892
2015,"VUT",2.05368972923092,2.05368972923092,2.05368972923092
2015,"WSM",2.22897676098297,2.22897676098297,2.22897676098297
2015,"YEM",2.03804536548162,2.03804536548162,2.03804536548162
2015,"ZAF",3.55559424285874,3.55559424285874,3.55559424285874
2015,"ZMB",4.49752022314325,4.49752022314325,4.49752022314325
2015,"ZWE",2.36950109977736,2.36950109977736,2.36950109977736
2020,"ABW",4.2178711778188,4.2178711778188,4.2178711778188
2020,"AFG",2.75611587625719,2.75611587625719,2.75611587625719
2020,"AGO",0.470873191835453,0.470873191835453,0.470873191835453
2020,"ALB",2.4334530097444,2.4334530097444,2.4334530097444
2020,"ARE",1.71287360229742,1.71287360229742,1.71287360229742
2020,"ARG",2.83382993363466,2.83382993363466,2.83382993363466
2020,"ARM",3.49313218493134,3.49313218493134,3.49313218493134
2020,"AUS",1.43318945189852,1.43318945189852,1.43318945189852
2020,"AUT",1.23015346955084,1.23015346955084,1.23015346955084
2020,"AZE",1.25449433276685,1.25449433276685,1.25449433276685
2020,"BDI",4.8940543483758,4.8940543483758,4.8940543483758
2020,"BEL",1.3313657240122,1.3313657240122,1.3313657240122
2020,"BEN",3.22921312878359,3.22921312878359,3.22921312878359
2020,"BFA",4.23801094389833,4.23801094389833,4.23801094389833
2020,"BGD",5.33612890242421,5.33612890242421,5.33612890242421
2020,"BGR",4.10701681383908,4.10701681383908,4.10701681383908
2020,"BHR",2.62111695722136,2.62111695722136,2.62111695722136
2020,"BHS",1.23743742335112,1.23743742335112,1.23743742335112
2020,"BIH",4.15949032512087,4.15949032512087,4.15949032512087
2020,"BLR",3.53279047065369,3.53279047065369,3.53279047065369
2020,"BLZ",2.21388683804744,2.21388683804744,2.21388683804744
2020,"BOL",4.06171768716415,4.06171768716415,4.06171768716415
2020,"BRA",2.65746148654016,2.65746148654016,2.65746148654016
2020,"BRB",1.64549517642305,1.64549517642305,1.64549517642305
2020,"BRN",1.4997976604519,1.4997976604519,1.4997976604519
2020,"BTN",6.57863222161299,6.57863222161299,6.57863222161299
2020,"BWA",2.84559882384467,2.84559882384467,2.84559882384467
2020,"CAF",4.22271097772229,4.22271097772229,4.22271097772229
2020,"CAN",1.06109030628478,1.06109030628478,1.06109030628478
2020,"CHE",1.21097682401907,1.21097682401907,1.21097682401907
2020,"CHL",2.99872162170054,2.99872162170054,2.99872162170054
2020,"CHN",5.89600463891959,5.89600463891959,5.89600463891959
2020,"CIV",7.61696429705114,7.61696429705114,7.61696429705114
2020,"CMR",4.28093583705147,4.28093583705147,4.28093583705147
2020,"COD",8.04064566521463,8.04064566521463,8.04064566521463
2020,"COG",4.15104398647292,4.15104398647292,4.15104398647292
2020,"COL",2.15954440902877,2.15954440902877,2.15954440902877
2020,"COM",4.52945710371877,4.52945710371877,4.52945710371877
2020,"CPV",3.78064872788095,3.78064872788095,3.78064872788095
2020,"CRI",2.73309719972759,2.73309719972759,2.73309719972759
2020,"CUB",2.48611375079111,2.48611375079111,2.48611375079111
2020,"CYP",0.823954022465889,0.823954022465889,0.823954022465889
2020,"CZE",2.73295489092147,2.73295489092147,2.73295489092147
2020,"DEU",1.06042557903454,1.06042557903454,1.06042557903454
2020,"DJI",5.10523599802746,5.10523599802746,5.10523599802746
2020,"DNK",0.968042788923018,0.968042788923018,0.968042788923018
2020,"DOM",2.78785642492787,2.78785642492787,2.78785642492787
2020,"DZA",2.99790948095187,2.99790948095187,2.99790948095187
2020,"ECU",2.63590086182151,2.63590086182151,2.63590086182151
2020,"EGY",4.36223091015022,4.36223091015022,4.36223091015022
2020,"ERI",2.02257166963304,2.02257166963304,2.02257166963304
2020,"ESP",0.821305722481003,0.821305722481003,0.821305722481003
2020,"EST",2.95626858287865,2.95626858287865,2.95626858287865
2020,"ETH",4.33152505970227,4.33152505970227,4.33152505970227
2020,"FIN",1.15890667315937,1.15890667315937,1.15890667315937
2020,"FJI",2.49326099848,2.49326099848,2.49326099848
2020,"FRA",1.19584604605616,1.19584604605616,1.19584604605616
2020,"GAB",1.99193005174241,1.99193005174241,1.99193005174241
2020,"GBR",1.45820509903309,1.45820509903309,1.45820509903309
2020,"GEO",4.37247824114499,4.37247824114499,4.37247824114499
2020,"GHA",4.78153063799225,4.78153063799225,4.78153063799225
2020,"GIN",8.96934351806791,8.96934351806791,8.96934351806791
2020,"GMB",4.09926985134548,4.09926985134548,4.09926985134548
2020,"GNB",4.34995281950155,4.34995281950155,4.34995281950155
2020,"GNQ",1.49183714079058,1.49183714079058,1.49183714079058
2020,"GRC",1.95730470074865,1.95730470074865,1.95730470074865
2020,"GTM",3.04949115590347,3.04949115590347,3.04949115590347
2020,"GUY",3.6385174760162,3.6385174760162,3.6385174760162
2020,"HKG",1.88355412068988,1.88355412068988,1.88355412068988
2020,"HND",3.19013369938421,3.19013369938421,3.19013369938421
2020,"HRV",1.82553447370309,1.82553447370309,1.82553447370309
2020,"HTI",5.31362024783653,5.31362024783653,5.31362024783653
2020,"HUN",2.27327568782506,2.27327568782506,2.27327568782506
2020,"IDN",5.53047537626747,5.53047537626747,5.53047537626747
2020,"IND",5.12784965695392,5.12784965695392,5.12784965695392
2020,"IRL",1.18897121151438,1.18897121151438,1.18897121151438
2020,"IRN",2.60945023420329,2.60945023420329,2.60945023420329
2020,"IRQ",2.29610214902831,2.29610214902831,2.29610214902831
2020,"ISL",1.65010270893946,1.65010270893946,1.65010270893946
2020,"ISR",1.86648444388229,1.86648444388229,1.86648444388229
2020,"ITA",1.17409391051695,1.17409391051695,1.17409391051695
2020,"JAM",1.66350020336348,1.66350020336348,1.66350020336348
2020,"JOR",4.23119945371377,4.23119945371377,4.23119945371377
2020,"JPN",1.36094873152858,1.36094873152858,1.36094873152858
2020,"KAZ",5.17570048271125,5.17570048271125,5.17570048271125
2020,"KEN",3.95259569454167,3.95259569454167,3.95259569454167
2020,"KGZ",4.59880464329996,4.59880464329996,4.59880464329996
2020,"KHM",5.12971879496702,5.12971879496702,5.12971879496702
2020,"KOR",3.07163399053603,3.07163399053603,3.07163399053603
2020,"KWT",1.74690558047317,1.74690558047317,1.74690558047317
2020,"LAO",5.23427289076421,5.23427289076421,5.23427289076421
2020,"LBN",3.24239278111453,3.24239278111453,3.24239278111453
2020,"LBR",6.78746912956356,6.78746912956356,6.78746912956356
2020,"LBY",2.88627079540225,2.88627079540225,2.88627079540225
2020,"LCA",2.17081420193668,2.17081420193668,2.17081420193668
2020,"LKA",4.95544613408838,4.95544613408838,4.95544613408838
2020,"LSO",3.96827946526317,3.96827946526317,3.96827946526317
2020,"LTU",2.42359540435907,2.42359540435907,2.42359540435907
2020,"LUX",0.926055487741761,0.926055487741761,0.926055487741761
2020,"LVA",3.02587679228957,3.02587679228957,3.02587679228957
2020,"MAC",0.594551615832417,0.594551615832417,0.594551615832417
2020,"MAR",4.89248295894091,4.89248295894091,4.89248295894091
2020,"MDA",5.75335583781116,5.75335583781116,5.75335583781116
2020,"MDG",4.05029851897394,4.05029851897394,4.05029851897394
2020,"MDV",2.61043465288486,2.61043465288486,2.61043465288486
2020,"MEX",2.28929647264593,2.28929647264593,2.28929647264593
2020,"MKD",3.62319896396741,3.62319896396741,3.62319896396741
2020,"MLI",4.00929245658226,4.00929245658226,4.00929245658226
2020,"MLT",2.13087183198102,2.13087183198102,2.13087183198102
2020,"MMR",4.56276993771807,4.56276993771807,4.56276993771807
2020,"MNE",2.42140521629288,2.42140521629288,2.42140521629288
2020,"MNG",6.26494380598035,6.26494380598035,6.26494380598035
2020,"MOZ",5.16277278313837,5.16277278313837,5.16277278313837
2020,"MRT",3.59288159217943,3.59288159217943,3.59288159217943
2020,"MUS",3.47640085601086,3.47640085601086,3.47640085601086
2020,"MWI",4.21216319453022,4.21216319453022,4.21216319453022
2020,"MYS",3.09547126214418,3.09547126214418,3.09547126214418
2020,"NAM",3.33289392245169,3.33289392245169,3.33289392245169
2020,"NCL",2.18371858334305,2.18371858334305,2.18371858334305
2020,"NER",3.26928550093921,3.26928550093921,3.26928550093921
2020,"NGA",4.14970902915754,4.14970902915754,4.14970902915754
2020,"NIC",4.34907541864971,4.34907541864971,4.34907541864971
2020,"NLD",1.21210132840384,1.21210132840384,1.21210132840384
2020,"NOR",0.538654216705625,0.538654216705625,0.538654216705625
2020,"NPL",3.90976620380126,3.90976620380126,3.90976620380126
2020,"NZL",1.12547817919868,1.12547817919868,1.12547817919868
2020,"OMN",1.87181698739203,1.87181698739203,1.87181698739203
2020,"PAK",3.19304634478159,3.19304634478159,3.19304634478159
2020,"PAN",3.75728798921824,3.75728798921824,3.75728798921824
2020,"PER",4.07094233619865,4.07094233619865,4.07094233619865
2020,"PHL",3.15937307337602,3.15937307337602,3.15937307337602
2020,"PNG",3.65724640382734,3.65724640382734,3.65724640382734
2020,"POL",2.62168069902856,2.62168069902856,2.62168069902856
2020,"PRI",2.11790662641391,2.11790662641391,2.11790662641391
2020,"PRT",1.63725761185587,1.63725761185587,1.63725761185587
2020,"PRY",3.90352919485013,3.90352919485013,3.90352919485013
2020,"PSE",5.39585722104035,5.39585722104035,5.39585722104035
2020,"PYF",0.527710415894789,0.527710415894789,0.527710415894789
2020,"QAT",1.67277557632544,1.67277557632544,1.67277557632544
2020,"ROU",3.35359139847895,3.35359139847895,3.35359139847895
2020,"RUS",3.44148633481142,3.44148633481142,3.44148633481142
2020,"RWA",4.8597004655546,4.8597004655546,4.8597004655546
2020,"SAU",1.98983921562572,1.98983921562572,1.98983921562572
2020,"SDN",3.77857885765656,3.77857885765656,3.77857885765656
2020,"SEN",3.87576657552184,3.87576657552184,3.87576657552184
2020,"SGP",2.02826304655921,2.02826304655921,2.02826304655921
2020,"SLB",3.93442499860233,3.93442499860233,3.93442499860233
2020,"SLE",4.11291094470352,4.11291094470352,4.11291094470352
2020,"SLV",2.46645214597583,2.46645214597583,2.46645214597583
2020,"SOM",5.77039442583915,5.77039442583915,5.77039442583915
2020,"SRB",2.70757937726415,2.70757937726415,2.70757937726415
2020,"STP",6.82967728553734,6.82967728553734,6.82967728553734
2020,"SUR",3.92361741294538,3.92361741294538,3.92361741294538
2020,"SVK",2.50493149557973,2.50493149557973,2.50493149557973
2020,"SVN",1.69940731543055,1.69940731543055,1.69940731543055
2020,"SWE",1.37721955007397,1.37721955007397,1.37721955007397
2020,"SWZ",2.2702759234291,2.2702759234291,2.2702759234291
2020,"SYR",4.38196279703209,4.38196279703209,4.38196279703209
2020,"TCD",3.03145902105804,3.03145902105804,3.03145902105804
2020,"TGO",4.06293096957202,4.06293096957202,4.06293096957202
2020,"THA",4.44854551517517,4.44854551517517,4.44854551517517
2020,"TJK",5.01241801725798,5.01241801725798,5.01241801725798
2020,"TKM",6.36831012609831,6.36831012609831,6.36831012609831
2020,"TLS",5.42396350753709,5.42396350753709,5.42396350753709
2020,"TON",2.48120519535808,2.48120519535808,2.48120519535808
2020,"TTO",2.35333287736685,2.35333287736685,2.35333287736685
2020,"TUN",4.65226980983422,4.65226980983422,4.65226980983422
2020,"TUR",2.7816264735963,2.7816264735963,2.7816264735963
2020,"TWN",2.3027451841573,2.3027451841573,2.3027451841573
2020,"TZA",4.97553133155755,4.97553133155755,4.97553133155755
2020,"UGA",4.57016203853275,4.57016203853275,4.57016203853275
2020,"UKR",4.11415785417468,4.11415785417468,4.11415785417468
2020,"URY",3.01949287443797,3.01949287443797,3.01949287443797
2020,"USA",1.5444814349826,1.5444814349826,1.5444814349826
2020,"UZB",5.27321095894664,5.27321095894664,5.27321095894664
2020,"VCT",2.20102939037887,2.20102939037887,2.20102939037887
2020,"VEN",2.19477106245733,2.19477106245733,2.19477106245733
2020,"VNM",5.04728192462685,5.04728192462685,5.04728192462685
2020,"VUT",3.12650264575223,3.12650264575223,3.12650264575223
2020,"WSM",2.83064390100671,2.83064390100671,2.83064390100671
2020,"YEM",3.20712966104104,3.20712966104104,3.20712966104104
2020,"ZAF",3.26309786986421,3.26309786986421,3.26309786986421
2020,"ZMB",4.68389648992569,4.68389648992569,4.68389648992569
2020,"ZWE",4.29509900987874,4.29509900987874,4.29509900987874
2025,"ABW",4.37084684404445,4.37084684404445,4.37084684404445
2025,"AFG",3.17300953360358,3.17300953360358,3.17300953360358
2025,"AGO",-0.433268467593484,-0.433268467593484,-0.433268467593484
2025,"ALB",2.35720036190699,2.35720036190699,2.35720036190699
2025,"ARE",1.71765542920983,1.71765542920983,1.71765542920983
2025,"ARG",2.57676052279494,2.57676052279494,2.57676052279494
2025,"ARM",3.31862327317889,3.31862327317889,3.31862327317889
2025,"AUS",1.18310733481819,1.18310733481819,1.18310733481819
2025,"AUT",1.19093715270224,1.19093715270224,1.19093715270224
2025,"AZE",1.35475758298336,1.35475758298336,1.35475758298336
2025,"BDI",5.46689349123599,5.46689349123599,5.46689349123599
2025,"BEL",1.51356934917841,1.51356934917841,1.51356934917841
2025,"BEN",3.58726158313691,3.58726158313691,3.58726158313691
2025,"BFA",4.22354613434213,4.22354613434213,4.22354613434213
2025,"BGD",4.64891263661076,4.64891263661076,4.64891263661076
2025,"BGR",3.55122427323332,3.55122427323332,3.55122427323332
2025,"BHR",2.41228755323002,2.41228755323002,2.41228755323002
2025,"BHS",0.981055363607419,0.981055363607419,0.981055363607419
2025,"BIH",3.6640146871326,3.6640146871326,3.6640146871326
2025,"BLR",3.03624720788497,3.03624720788497,3.03624720788497
2025,"BLZ",2.62573164621465,2.62573164621465,2.62573164621465
2025,"BOL",3.957395891186,3.957395891186,3.957395891186
2025,"BRA",2.18996853413118,2.18996853413118,2.18996853413118
2025,"BRB",1.53755194671186,1.53755194671186,1.53755194671186
2025,"BRN",1.37810986279501,1.37810986279501,1.37810986279501
2025,"BTN",5.24583375288024,5.24583375288024,5.24583375288024
2025,"BWA",2.39659453654932,2.39659453654932,2.39659453654932
2025,"CAF",4.34540436612285,4.34540436612285,4.34540436612285
2025,"CAN",1.0386138091504,1.0386138091504,1.0386138091504
2025,"CHE",1.05030048588413,1.05030048588413,1.05030048588413
2025,"CHL",2.50444795895073,2.50444795895073,2.50444795895073
2025,"CHN",4.33615468762649,4.33615468762649,4.33615468762649
2025,"CIV",7.15607540767014,7.15607540767014,7.15607540767014
2025,"CMR",4.4085595276719,4.4085595276719,4.4085595276719
2025,"COD",7.6490744181718,7.6490744181718,7.6490744181718
2025,"COG",3.79228663511371,3.79228663511371,3.79228663511371
2025,"COL",2.38469837870507,2.38469837870507,2.38469837870507
2025,"COM",5.11206000827229,5.11206000827229,5.11206000827229
2025,"CPV",3.38861904160463,3.38861904160463,3.38861904160463
2025,"CRI",2.340805990221,2.340805990221,2.340805990221
2025,"CUB",2.28790682086489,2.28790682086489,2.28790682086489
2025,"CYP",1.09789101496891,1.09789101496891,1.09789101496891
2025,"CZE",2.6850036194954,2.6850036194954,2.6850036194954
2025,"DEU",0.961850487484417,0.961850487484417,0.961850487484417
2025,"DJI",5.16599906339585,5.16599906339585,5.16599906339585
2025,"DNK",0.889486604662859,0.889486604662859,0.889486604662859
2025,"DOM",2.53810674902035,2.53810674902035,2.53810674902035
2025,"DZA",2.46043519912527,2.46043519912527,2.46043519912527
2025,"ECU",2.67590331329164,2.67590331329164,2.67590331329164
2025,"EGY",4.14653675834689,4.14653675834689,4.14653675834689
2025,"ERI",2.59972474239132,2.59972474239132,2.59972474239132
2025,"ESP",1.01545759827895,1.01545759827895,1.01545759827895
2025,"EST",2.81345926100067,2.81345926100067,2.81345926100067
2025,"ETH",4.5023455707629,4.5023455707629,4.5023455707629
2025,"FIN",1.19422139744514,1.19422139744514,1.19422139744514
2025,"FJI",2.91935553275322,2.91935553275322,2.91935553275322
2025,"FRA",1.28141816031921,1.28141816031921,1.28141816031921
2025,"GAB",2.08499879196893,2.08499879196893,2.08499879196893
2025,"GBR",1.27450385495291,1.27450385495291,1.27450385495291
2025,"GEO",3.75564396246246,3.75564396246246,3.75564396246246
2025,"GHA",4.41258199891255,4.41258199891255,4.41258199891255
2025,"GIN",7.45488381393688,7.45488381393688,7.45488381393688
2025,"GMB",4.4166861929265,4.4166861929265,4.4166861929265
2025,"GNB",5.25506192960232,5.25506192960232,5.25506192960232
2025,"GNQ",1.36953484142053,1.36953484142053,1.36953484142053
2025,"GRC",2.04655640182627,2.04655640182627,2.04655640182627
2025,"GTM",3.35743863849645,3.35743863849645,3.35743863849645
2025,"GUY",3.0966681678767,3.0966681678767,3.0966681678767
