"year","Region","rate","rate.lb","rate.ub"
2015,"ABW",1.15925007877935,1.15925007877935,1.15925007877935
2015,"AFG",2.57571625878881,2.57571625878881,2.57571625878881
2015,"AGO",2.7728930380303,2.7728930380303,2.7728930380303
2015,"ALB",0.190629843140688,0.190629843140688,0.190629843140688
2015,"ARE",2.53659086385682,2.53659086385682,2.53659086385682
2015,"ARG",0.715112138822627,0.715112138822627,0.715112138822627
2015,"ARM",-0.2612707172575,-0.2612707172575,-0.2612707172575
2015,"AUS",1.48544868044405,1.48544868044405,1.48544868044405
2015,"AUT",0.325134591581699,0.325134591581699,0.325134591581699
2015,"AZE",0.864868876136793,0.864868876136793,0.864868876136793
2015,"BDI",2.46796260330999,2.46796260330999,2.46796260330999
2015,"BEL",0.477026427109606,0.477026427109606,0.477026427109606
2015,"BEN",2.56397278068499,2.56397278068499,2.56397278068499
2015,"BFA",2.64915054431232,2.64915054431232,2.64915054431232
2015,"BGD",1.10407250870568,1.10407250870568,1.10407250870568
2015,"BGR",-0.553780892546096,-0.553780892546096,-0.553780892546096
2015,"BHR",2.8773227007604,2.8773227007604,2.8773227007604
2015,"BHS",1.12207576364483,1.12207576364483,1.12207576364483
2015,"BIH",-0.144609892381453,-0.144609892381453,-0.144609892381453
2015,"BLR",-0.343782828660444,-0.343782828660444,-0.343782828660444
2015,"BLZ",1.42915081076553,1.42915081076553,1.42915081076553
2015,"BOL",1.26914891402226,1.26914891402226,1.26914891402226
2015,"BRA",0.736594794511913,0.736594794511913,0.736594794511913
2015,"BRB",0.216452242460852,0.216452242460852,0.216452242460852
2015,"BRN",1.4798003364334,1.4798003364334,1.4798003364334
2015,"BTN",1.7448160672823,1.7448160672823,1.7448160672823
2015,"BWA",1.03019726472051,1.03019726472051,1.03019726472051
2015,"CAF",1.7670709862609,1.7670709862609,1.7670709862609
2015,"CAN",1.04117436294355,1.04117436294355,1.04117436294355
2015,"CHE",0.503759651107183,0.503759651107183,0.503759651107183
2015,"CHL",0.768185163413371,0.768185163413371,0.768185163413371
2015,"CHN",0.230833979145362,0.230833979145362,0.230833979145362
2015,"CIV",1.5265474470763,1.5265474470763,1.5265474470763
2015,"CMR",1.77784199193167,1.77784199193167,1.77784199193167
2015,"COD",2.6074397205003,2.6074397205003,2.6074397205003
2015,"COG",2.16671232772623,2.16671232772623,2.16671232772623
2015,"COL",1.14938568191649,1.14938568191649,1.14938568191649
2015,"COM",1.85224233653174,1.85224233653174,1.85224233653174
2015,"CPV",0.650399142371594,0.650399142371594,0.650399142371594
2015,"CRI",1.26721386111237,1.26721386111237,1.26721386111237
2015,"CUB",-0.191977876892113,-0.191977876892113,-0.191977876892113
2015,"CYP",1.17835740238608,1.17835740238608,1.17835740238608
2015,"CZE",0.390982717801536,0.390982717801536,0.390982717801536
2015,"DEU",-0.0521707192053356,-0.0521707192053356,-0.0521707192053356
2015,"DJI",1.54257832558085,1.54257832558085,1.54257832558085
2015,"DNK",0.443313835441006,0.443313835441006,0.443313835441006
2015,"DOM",1.01328008840602,1.01328008840602,1.01328008840602
2015,"DZA",1.26823815333179,1.26823815333179,1.26823815333179
2015,"ECU",1.1547510903932,1.1547510903932,1.1547510903932
2015,"EGY",1.46971441925805,1.46971441925805,1.46971441925805
2015,"ERI",2.60269719211088,2.60269719211088,2.60269719211088
2015,"ESP",0.397150783605871,0.397150783605871,0.397150783605871
2015,"EST",-0.150263639252302,-0.150263639252302,-0.150263639252302
2015,"ETH",2.1566651043178,2.1566651043178,2.1566651043178
2015,"FIN",0.447461315546116,0.447461315546116,0.447461315546116
2015,"FJI",0.616651021228165,0.616651021228165,0.616651021228165
2015,"FRA",0.599605113074753,0.599605113074753,0.599605113074753
2015,"GAB",1.48521063660085,1.48521063660085,1.48521063660085
2015,"GBR",0.625064073402593,0.625064073402593,0.625064073402593
2015,"GEO",-0.589338650736382,-0.589338650736382,-0.589338650736382
2015,"GHA",2.05216468367084,2.05216468367084,2.05216468367084
2015,"GIN",1.56706899030297,1.56706899030297,1.56706899030297
2015,"GMB",2.20764956131634,2.20764956131634,2.20764956131634
2015,"GNB",1.69529079161466,1.69529079161466,1.69529079161466
2015,"GNQ",2.43198817617776,2.43198817617776,2.43198817617776
2015,"GRC",-0.0332127260517456,-0.0332127260517456,-0.0332127260517456
2015,"GTM",1.82949619895336,1.82949619895336,1.82949619895336
2015,"GUY",0.286687009576103,0.286687009576103,0.286687009576103
2015,"HKG",0.765265724279929,0.765265724279929,0.765265724279929
2015,"HND",1.50930281408954,1.50930281408954,1.50930281408954
2015,"HRV",-0.155985528206171,-0.155985528206171,-0.155985528206171
2015,"HTI",0.946124543875193,0.946124543875193,0.946124543875193
2015,"HUN",-0.252976700200624,-0.252976700200624,-0.252976700200624
2015,"IDN",0.807009509266599,0.807009509266599,0.807009509266599
2015,"IND",1.19670292246392,1.19670292246392,1.19670292246392
2015,"IRL",1.10796275442133,1.10796275442133,1.10796275442133
2015,"IRN",0.999673383053135,0.999673383053135,0.999673383053135
