"year","region","rate","rate.lb","rate.ub"
2111,"IA",-0.334823800831475,-0.350878357252793,-0.318817430100178
2111,"AF",0.598864442908195,0.565124786000842,0.632085350139034
2111,"LA",-0.186480808835453,-0.195765079225923,-0.177408584462853
2112,"EU",-0.218958561442326,-0.230616559979767,-0.207379931225884
2112,"US",0.0396094416788295,0.0327937032256004,0.0448415514639698
2112,"OT",-0.365480429877648,-0.384703171710665,-0.346291909328571
2112,"EE",-0.253434295191814,-0.266764603196405,-0.240151924740036
2112,"CA",-0.822283902058357,-0.86706836757399,-0.777651566201551
2112,"IA",-0.331004696128161,-0.348344918558609,-0.313769915396178
2112,"AF",0.591221181670629,0.554952888557071,0.627067812897566
2112,"LA",-0.184482827692839,-0.194519460428671,-0.174708270741345
2113,"EU",-0.216559748894298,-0.229070448932297,-0.204174845283244
2113,"US",0.0388354878000941,0.031551003671266,0.0444362062655706
2113,"OT",-0.361283716354454,-0.381899377024009,-0.340770141250514
2113,"EE",-0.250612447120217,-0.264914494141616,-0.236406882659857
2113,"CA",-0.812481967847881,-0.860498050474839,-0.764787370892553
2113,"IA",-0.327231018128535,-0.345829879171994,-0.308802347572543
2113,"AF",0.583678659414798,0.54496280579016,0.622090105096669
2113,"LA",-0.182507050668379,-0.193281701844074,-0.172048891135265
2114,"EU",-0.21418827793752,-0.227534653266615,-0.201019290793107
2114,"US",0.0380746328055417,0.0303352474380523,0.0440344799060834
2114,"OT",-0.357137260691922,-0.379116036195419,-0.3353367875643
2114,"EE",-0.247823332703262,-0.263077216297347,-0.232720245685034
2114,"CA",-0.802801736337998,-0.853978250958122,-0.752136122954855
2114,"IA",-0.32350220592618,-0.343333104649449,-0.303913459802699
2114,"AF",0.576235509057407,0.535151306303929,0.617151910569329
2114,"LA",-0.180553223171779,-0.192051754408106,-0.169429828123685
2115,"EU",-0.211843825886235,-0.226009104624711,-0.197912502353793
2115,"US",0.0373266661743708,0.029145939418691,0.0436363403991512
2115,"OT",-0.353040438053912,-0.376352999869503,-0.329990426550873
2115,"EE",-0.245066558160983,-0.261252680674027,-0.229091102918565
2115,"CA",-0.793241640694317,-0.847508575819256,-0.739694295060896
2115,"IA",-0.319817705779165,-0.340854461536042,-0.299102005343033
2115,"AF",0.568890382570331,0.525515215866204,0.612252915658269
2115,"LA",-0.178621093611488,-0.190829569358543,-0.166850473447316
2116,"EU",-0.209526073983754,-0.224493735097249,-0.19485372639031
2116,"US",0.0365913807052216,0.0279827730403421,0.0432417560388236
2116,"OT",-0.34899263164084,-0.373610092244694,-0.324729659451212
2116,"EE",-0.24234173460895,-0.259440798899264,-0.225518557670798
2116,"CA",-0.783800134924696,-0.841088634945111,-0.72745841834796
2116,"IA",-0.316176971015643,-0.338393817358093,-0.294366757214373
2116,"AF",0.561641950708369,0.516051416401496,0.60739280919602
2116,"LA",-0.176710413358557,-0.189615098233151,-0.164310227970583
2117,"EU",-0.207234707353235,-0.222988477220657,-0.19184222097163
2117,"US",0.0358685724640659,0.0268451775458656,0.0428506953971152
2117,"OT",-0.344993232583038,-0.370887175077277,-0.319553110093938
2117,"EE",-0.239648477995541,-0.257641483213566,-0.22200172723782
2117,"CA",-0.774475693593603,-0.834718041289512,-0.715425081448534
2117,"IA",-0.312579461940732,-0.335951040615915,-0.289706507888526
2117,"AF",0.554488902740974,0.506756845001362,0.602571282485161
2117,"LA",-0.174820936710928,-0.188408292867875,-0.161808501545732
2118,"EU",-0.204969414949107,-0.221493263974247,-0.188877255630784
2118,"US",0.0351580407329185,0.0257326178894566,0.0424631273215857
2118,"OT",-0.341041639835587,-0.368184116336926,-0.314459424528978
2118,"EE",-0.236986409040043,-0.25585464646609,-0.21853974268331
2118,"CA",-0.765266811540498,-0.828396410848926,-0.703590929536758
2118,"IA",-0.309024645744651,-0.333526000776607,-0.285120068979782
2118,"AF",0.547429946187905,0.497628492952158,0.597788029278714
2118,"LA",-0.17295242085817,-0.187209105395042,-0.159344712878951
2119,"EU",-0.202729889509108,-0.220008028777345,-0.185958111187741
2119,"US",0.0344595879593555,0.0246446307487183,0.0420790209329406
2119,"OT",-0.33713726007457,-0.365500771095388,-0.309447270667208
2119,"EE",-0.234355153171569,-0.25408020211042,-0.215131748623791
2119,"CA",-0.756172003602188,-0.822123362638354,-0.6919526633907
2119,"IA",-0.305511996412108,-0.331118568266897,-0.280606270941317
2119,"AF",0.540463806558744,0.488663404779866,0.593042745760687
2119,"LA",-0.171104625846646,-0.186017488241572,-0.15691828939846
2120,"EU",-0.200515827506945,-0.218532705486442,-0.183084079575015
2120,"US",0.0337730197068277,0.0235821209274612,0.0416983456226525
2120,"OT",-0.333279507594749,-0.362836995482839,-0.304515337925953
2120,"EE",-0.231754340468781,-0.252318064200375,-0.211776903017233
2120,"CA",-0.74718980433908,-0.815898518667402,-0.680507038470192
2120,"IA",-0.302040994632913,-0.328728614466046,-0.276163962766419
2120,"AF",0.533589227096208,0.479839473618706,0.588335130526782
2120,"LA",-0.169277314545108,-0.184833394127206,-0.154528667124553
2121,"EU",-0.198326929105558,-0.217067228392362,-0.180254463665977
2121,"US",0.0330981446057556,0.0225665551559191,0.0413210710506031
2121,"OT",-0.329467804208636,-0.36019264668015,-0.299662336880268
2121,"EE",-0.2291836056004,-0.250568147385849,-0.208474376954952
2121,"CA",-0.738318767765291,-0.809721503916559,-0.669250864009965
2121,"IA",-0.298611127713795,-0.326356011698798,-0.27179201169444
2121,"AF",0.526804968523226,0.47116232371622,0.583664884565248
2121,"LA",-0.167470252610717,-0.183656776062735,-0.15217529054156
2122,"EU",-0.196162898110991,-0.215611532217449,-0.177468577105811
2122,"US",0.0324347743053951,0.0215758943940808,0.0409471671427462
2122,"OT",-0.325701579146943,-0.357567582911208,-0.294886998919898
2122,"EE",-0.226642587766509,-0.248830366908672,-0.205223354456761
2122,"CA",-0.729557467082559,-0.803591946313648,-0.65818100212784
2122,"IA",-0.295221889491425,-0.324000633228387,-0.267489302921433
2122,"AF",0.520109808793686,0.462638055382396,0.579031711237888
2122,"LA",-0.165683208455473,-0.182487587348247,-0.149857612471702
2123,"EU",-0.194023441926843,-0.21416555211277,-0.174725744145086
2123,"US",0.0317827234264597,0.0205754267048572,0.0405766040887902
2123,"OT",-0.321980268960382,-0.354961663435291,-0.290188075911815
2123,"EE",-0.224130930640617,-0.247104638598508,-0.202023032269305
2123,"CA",-0.720904494417884,-0.797509476710476,-0.647294366947714
2123,"IA",-0.291872780246608,-0.321662353249594,-0.263254739315361
2123,"AF",0.51350254284684,0.454264021616798,0.574435316261224
2123,"LA",-0.16391595321307,-0.181325781571378,-0.147575093950805
2124,"EU",-0.191908271509317,-0.212729223655341,-0.172025299475897
2124,"US",0.031141809514489,0.0195849751615097,0.0402093523399006
2124,"OT",-0.318303317422807,-0.352374748539505,-0.285564339868263
2124,"EE",-0.221648282312491,-0.24539087886878,-0.198872619667554
2124,"CA",-0.712358460564865,-0.791473728859666,-0.636587923737092
2124,"IA",-0.288563306619633,-0.319341046881853,-0.259087241135839
2124,"AF",0.506981982365276,0.446043479180382,0.569875407687796
2124,"LA",-0.162168260706143,-0.180171312605582,-0.145327204105854
2125,"EU",-0.189817101322836,-0.211302482845363,-0.16936658807054
2125,"US",0.0305118529939506,0.0186512000826472,0.0398453826064231
2125,"OT",-0.314670175435681,-0.349806699531271,-0.281014582620197
2125,"EE",-0.21919429523174,-0.243689004712614,-0.195771338259387
2125,"CA",-0.70391799472867,-0.785484339391673,-0.626058688058948
2125,"IA",-0.285292981526776,-0.317036590162418,-0.254985745758315
2125,"AF",0.500546955536427,0.438006860147881,0.565351695887627
2125,"LA",-0.160439907413931,-0.1790241346084,-0.143113420034362
2126,"EU",-0.18774964929623,-0.209885266103481,-0.166748965022674
2126,"US",0.0298926771230638,0.0176894429082853,0.0394846658556259
2126,"OT",-0.31108030093383,-0.347257378730866,-0.276537615496041
2126,"EE",-0.216768626152136,-0.241998933698828,-0.192718421793223
2126,"CA",-0.695581744274582,-0.779540947791988,-0.615703724937639
2126,"IA",-0.282061324077924,-0.314748860039566,-0.250949207402633
2126,"AF",0.494196306817557,0.430114907229232,0.560863893529822
2126,"LA",-0.158730672440324,-0.177884202019749,-0.140933704141076
2127,"EU",-0.185705636779491,-0.208477510268058,-0.164171795390945
2127,"US",0.0292841079493348,0.0167971140008959,0.0391271733094617
2127,"OT",-0.307533158792493,-0.344726649464025,-0.272132269005681
2127,"EE",-0.214370936076668,-0.240320583967931,-0.189713115968653
2127,"CA",-0.687348374480086,-0.773643196378514,-0.605520148038675
2127,"IA",-0.278867859495316,-0.312477734365865,-0.246976596865894
2127,"AF",0.487928896704164,0.422365900611334,0.556411715564319
2127,"LA",-0.157040337482315,-0.176751469560214,-0.1387880488436
2128,"EU",-0.183684788501073,-0.207079152592469,-0.161634454045018
2128,"US",0.0286859742657907,0.0159490454951213,0.038772876442349
2128,"OT",-0.30402822073563,-0.342214376054592,-0.267797392529591
2128,"EE",-0.212000890203322,-0.238653874228165,-0.186754678250031
2128,"CA",-0.679216568290423,-0.767790730279137,-0.595505118862095
2128,"IA",-0.275712119033381,-0.310223091891485,-0.243066901259564
2128,"AF",0.481743601501767,0.414756752697778,0.551994879203786
2128,"LA",-0.155368686798825,-0.175625892229358,-0.136675035188889
2129,"EU",-0.181686832525743,-0.205690130742408,-0.159136325513993
2129,"US",0.0280981075679015,0.0150929876056058,0.0384217469789726
2129,"OT",-0.300564965245475,-0.339720423817224,-0.263531854013032
2129,"EE",-0.209658157871562,-0.236998723751561,-0.183842377682965
2129,"CA",-0.67118502607758,-0.761983197409459,-0.585655845949219
2129,"IA",-0.272593639899656,-0.307984812257555,-0.239219123750752
2129,"AF",0.47563931310101,0.407284649915693,0.547613103905655
2129,"LA",-0.153715507179924,-0.174507425304028,-0.134594167016872
2130,"EU",-0.179711500212973,-0.204310382793215,-0.15667680383716
2130,"US",0.0275203420111802,0.0142572097777204,0.0380737568921035
2130,"OT",-0.297142877473327,-0.337244659050153,-0.259334539665214
2130,"EE",-0.207342412509527,-0.235355052370034,-0.180975494713679
2130,"CA",-0.663252465402665,-0.756220248450725,-0.575969584102578
2130,"IA",-0.269511965176773,-0.305762775989581,-0.235432283307588
2130,"AF",0.469614938756041,0.399947124654238,0.543266111354308
2130,"LA",-0.15208058791642,-0.17339602433669,-0.132544955702364
2131,"EU",-0.177758526175865,-0.20293984722722,-0.15425529241706
2131,"US",0.0269525143694496,0.0134399716104931,0.0377288784004369
2131,"OT",-0.293761449151543,-0.334786949027995,-0.255204353663369
2131,"EE",-0.205053331581907,-0.233722780471498,-0.178153321011182
2131,"CA",-0.655417620781598,-0.750501536827911,-0.566443633618776
2131,"IA",-0.266466643745501,-0.303556864490901,-0.231705414448642
2131,"AF",0.46366940086612,0.392741753722719,0.538953625443397
2131,"LA",-0.150463720769823,-0.172291645153755,-0.130526920040751
2132,"EU",-0.175827648240596,-0.201578462931105,-0.15187120387482
2132,"US",0.0263944639937644,0.0126438125350873,0.0373870839664499
2132,"OT",-0.290420178506733,-0.332347161994618,-0.251140217861624
2132,"EE",-0.20279059653851,-0.23210182899601,-0.175375163986421
2132,"CA",-0.647679243454103,-0.744826718688001,-0.557075339534079
2132,"IA",-0.263457230208818,-0.301366960036196,-0.228037566996324
2132,"AF",0.457801636760399,0.38566615755116,0.534675372258307
2132,"LA",-0.148864699942681,-0.17119424385393,-0.12853958613541
2133,"EU",-0.17391860740639,-0.200226169193276,-0.149523959907716
2133,"US",0.0258460327719804,0.0118271085577002,0.037048346294277
2133,"OT",-0.287118570174133,-0.329925167156058,-0.247141071504625
2133,"EE",-0.200553892763506,-0.230492119431939,-0.172640361648901
2133,"CA",-0.640036101155921,-0.739195452878423,-0.547862090882534
2133,"IA",-0.260483284817017,-0.299192945765047,-0.224427805834193
2133,"AF",0.452010598485838,0.378717999405264,0.530431080058757
2133,"LA",-0.147283322049274,-0.170103776806565,-0.126582487286827
2134,"EU",-0.172031147805998,-0.198882905701263,-0.147212991148942
2134,"US",0.0253070650889577,0.0110413608237016,0.0367126383276046
2134,"OT",-0.283856135113139,-0.327520834673485,-0.243205870945813
2134,"EE",-0.198342909525325,-0.228893573812167,-0.169948210082073
2134,"CA",-0.632486977894227,-0.733607400925668,-0.538801319966385
2134,"IA",-0.257544373393812,-0.297034705675539,-0.220875210668112
2134,"AF",0.446295252598196,0.371894984615496,0.526220479261544
2134,"LA",-0.14571938608667,-0.169020200650027,-0.124655163883412
2135,"EU",-0.170165016666679,-0.197548612539126,-0.144937737029544
2135,"US",0.0247774077873906,0.0103051268278432,0.0363799332475828
2135,"OT",-0.280632390523986,-0.325134035656228,-0.239333589370281
2135,"EE",-0.196157339927222,-0.22730611471031,-0.167298044050946
2135,"CA",-0.625030673726176,-0.728062227014074,-0.529890501638603
2135,"IA",-0.254640067263443,-0.294892124617916,-0.217378875791201
2135,"AF",0.440654579956073,0.365194859820039,0.522043302423414
2135,"LA",-0.144172693406137,-0.167943472290061,-0.122757163293951
2136,"EU",-0.16831996427169,-0.196223230184882,-0.142697645642487
2136,"US",0.0242569101292527,0.0095878592704233,0.0360502044707567
2136,"OT",-0.277446859765558,-0.322764642154842,-0.235523216522151
2136,"EE",-0.193996880858483,-0.225729665236967,-0.16468920869761
2136,"CA",-0.617666004540557,-0.722559597964783,-0.521127152597311
2136,"IA",-0.251769943178766,-0.292765088288277,-0.21393790985251
2136,"AF",0.435087575517931,0.358608332568064,0.517899284224082
2136,"LA",-0.142643047684898,-0.166873548898184,-0.120888039761698
2137,"EU",-0.166495743922258,-0.194906699507951,-0.14049217360882
2137,"US",0.0237454237578476,0.00888845095342592,0.0357234256470141
2137,"OT",-0.274299072274318,-0.320412527154231,-0.231773758436373
2137,"EE",-0.191861232946272,-0.224164149035997,-0.162121059379344
2137,"CA",-0.610391801842504,-0.717099183214859,-0.512508830691928
2137,"IA",-0.248933583250304,-0.290653483222328,-0.210551435629372
2137,"AF",0.429593248142073,0.352131919437061,0.513788161449375
2137,"LA",-0.141130254898244,-0.16581038791007,-0.119046274117775
2138,"EU",-0.164692111900042,-0.19359893112337,-0.138320785945913
2138,"US",0.0232428026604563,0.00820731126316728,0.0353995706575523
2138,"OT",-0.271188563484325,-0.318077564566823,-0.228084237174893
2138,"EE",-0.189750100508109,-0.222609490280822,-0.15959296150925
2138,"CA",-0.603206912541205,-0.711680654796578,-0.504033134240813
2138,"IA",-0.246130574876258,-0.288557196789171,-0.207218589803359
2138,"AF",0.42417062038952,0.345771578280237,0.509709672974515
2138,"LA",-0.139634123291976,-0.164753947023955,-0.117231201550209
2139,"EU",-0.162908827430078,-0.19229989363219,-0.136182955937727
2139,"US",0.0227489031315711,0.00754481172823252,0.0350786136128615
2139,"OT",-0.268114874748345,-0.315759629225788,-0.224453690567115
2139,"EE",-0.187663191504964,-0.221065613670752,-0.157104290399365
2139,"CA",-0.596110198740591,-0.706303687316884,-0.49569770136024
2139,"IA",-0.243360510673459,-0.286476117185144,-0.203938522739795
2139,"AF",0.418818728329755,0.339525241665215,0.505663559747536
2139,"LA",-0.138154463355191,-0.163703269633623,-0.115443664163766
2140,"EU",-0.161145652644187,-0.191009531599542,-0.134078165007085
2140,"US",0.022263583736707,0.00692880313969883,0.0347605288507262
2140,"OT",-0.265077553260027,-0.313458596878311,-0.220881171954575
2140,"EE",-0.185600217494973,-0.219532444427338,-0.154654431106232
2140,"CA",-0.589100537532941,-0.700967957937005,-0.487500209304498
2140,"IA",-0.240622988409241,-0.28441013342771,-0.20071039827077
2140,"AF",0.413536621349281,0.333390878797568,0.501649564772824
2140,"LA",-0.136691087793401,-0.162655718632031,-0.113683246788732
2141,"EU",-0.159402352544865,-0.189727787470576,-0.132005902589925
2141,"US",0.0217867052767822,0.00628091497166848,0.0344452909342443
2141,"OT",-0.262076151977131,-0.311174344178914,-0.217365749939779
2141,"EE",-0.183560893587751,-0.218009908290752,-0.152242778278875
2141,"CA",-0.582176820795374,-0.695673146352229,-0.479438373816948
2141,"IA",-0.237917610934245,-0.282359135349383,-0.197533393481594
2141,"AF",0.408323361962962,0.32736649487426,0.4976674330948
2141,"LA",-0.135243811501979,-0.161614612045646,-0.111949540468272
2142,"EU",-0.157678694969615,-0.188454604068675,-0.129965666011489
2142,"US",0.0213181307530571,0.00563342531887634,0.0341328746498619
2142,"OT",-0.259110229545796,-0.308906748682825,-0.213906508139114
2142,"EE",-0.181544938399305,-0.216497931516188,-0.149868736009144
2142,"CA",-0.575337954989184,-0.690418934771854,-0.471509948491838
2142,"IA",-0.235243986116107,-0.280323013591707,-0.194406698500637
2142,"AF",0.403178025628091,0.321450130448457,0.493716911781725
2142,"LA",-0.133812451539926,-0.160579912875158,-0.110242142366328
2143,"EU",-0.155974450555753,-0.187189924593,-0.127956960364422
2143,"US",0.0208577253326247,0.0050005937713185,0.033823255005427
2143,"OT",-0.256179350225833,-0.306655688839396,-0.210502544939784
2143,"EE",-0.179552074007536,-0.21499644087029,-0.147531717684399
2143,"CA",-0.568582860961967,-0.685205007899279,-0.463712724146713
2143,"IA",-0.23260172677405,-0.278301659599275,-0.191329516292506
2143,"AF",0.398099700561163,0.315639860805519,0.48979774990963
2143,"LA",-0.132396827103969,-0.159551584305562,-0.108560655676866
2144,"EU",-0.154289392705646,-0.185933692616056,-0.125979298388766
2144,"US",0.0204053563144424,0.00438259824925335,0.033516407228259
2144,"OT",-0.253283083817029,-0.304421043985569,-0.207152973260697
2144,"EE",-0.177582025908324,-0.213505363627606,-0.145231145842491
2144,"CA",-0.561910473752518,-0.68003105291227,-0.456044528205235
2144,"IA",-0.229990450614351,-0.276294965613795,-0.188301062454502
2144,"AF",0.393087487557297,0.309933795349955,0.485909698546384
2144,"LA",-0.130996759502967,-0.158529589705556,-0.10690468953445
2145,"EU",-0.152623297552406,-0.184685852081272,-0.124032200353795
2145,"US",0.0199608930958972,0.00377984668214769,0.0332123067632345
2145,"OT",-0.250421005586445,-0.302202694339392,-0.203856920317238
2145,"EE",-0.17563452297218,-0.212024643972699,-0.142966452029009
2145,"CA",-0.555319742398447,-0.674896759443374,-0.448503224090236
2145,"IA",-0.227409780166671,-0.274302824668201,-0.185320565016308
2145,"AF",0.388140499812277,0.304330077003166,0.482052510735882
2145,"LA",-0.129612072132632,-0.157513892626945,-0.105273858926132
2146,"EU",-0.150975943926014,-0.183446347300592,-0.122115193941684
2146,"US",0.0195242071398964,0.00319272023474412,0.0329109292708912
2146,"OT",-0.247592696196696,-0.300000520993577,-0.200613527389863
2146,"EE",-0.173709297401468,-0.210555944812313,-0.140737076656745
2146,"CA",-0.548809629746471,-0.669801819560493,-0.441086710626856
2146,"IA",-0.224859342721242,-0.272325130580804,-0.182387264242849
2146,"AF",0.383257862747171,0.29882688161178,0.478225941482354
2146,"LA",-0.128242590450559,-0.156504456804037,-0.103667784604628
2147,"EU",-0.149347113319875,-0.182215122952092,-0.120227814132971
2147,"US",0.019095171942474,0.00261966159055972,0.0326122506255467
2147,"OT",-0.244797741635207,-0.297814405909112,-0.197421949596465
2147,"EE",-0.171806084688189,-0.209097493730064,-0.138542468867367
2147,"CA",-0.542379112265357,-0.66474592774761,-0.433792921455562
2147,"IA",-0.222338770266893,-0.270361777949489,-0.179500412440288
2147,"AF",0.378438713835486,0.293429819668141,0.474429747734813
2147,"LA",-0.126888141951562,-0.155501246153037,-0.102086093002768
2148,"EU",-0.147736589857806,-0.180992124077599,-0.118369603093794
2148,"US",0.0186736630009063,0.00206751089780305,0.0323162469134344
2148,"OT",-0.24203573314441,-0.295644231908915,-0.194281355668428
2148,"EE",-0.169924623572301,-0.207649218584544,-0.136382086395231
2148,"CA",-0.536027179861469,-0.659728780885671,-0.426619824454925
2148,"IA",-0.219847699429915,-0.268412662145955,-0.17665927376509
2148,"AF",0.373682202432827,0.288136679518052,0.470663688371607
2148,"LA",-0.125548556143311,-0.154504224771443,-0.100528416149205
2149,"EU",-0.146144160261435,-0.179777296080334,-0.116539986334177
2149,"US",0.0182595577823275,0.00156283646042931,0.0320228944308555
2149,"OT",-0.2393062671529,-0.293489882671535,-0.191190927730329
2149,"EE",-0.168064656000603,-0.206211047747546,-0.134255395433341
2149,"CA",-0.52975283569688,-0.654750078233619,-0.41956542117396
2149,"IA",-0.217385771413732,-0.266477679309998,-0.173863124036125
2149,"AF",0.36898748960902,0.282938888837522,0.466927524185114
2149,"LA",-0.124223664522266,-0.153513356937437,-0.0989943915853559
2150,"EU",-0.144569613818019,-0.178570584722568,-0.114738574239563
