"year","region","rate","rate.lb","rate.ub"
2103,"US",-0.504114348405168,-0.508779392886123,-0.498643572773974
2103,"OT",-0.986328950021412,-0.996167706723173,-0.974396480677768
2103,"EE",-0.848553349559628,-0.856885259827058,-0.838532153490306
2103,"CA",-1.54727246618725,-1.5635137137885,-1.52759699274063
2103,"IA",-0.494273234086469,-0.498819899900688,-0.488892788209193
2103,"AF",1.39522071510371,1.37320541929487,1.41296600034638
2103,"LA",-0.0809464327011171,-0.0838193881682747,-0.0789580886721103
2104,"EU",-0.825202169913385,-0.835973328777701,-0.81230889255595
2104,"US",-0.50217151255471,-0.508373251258869,-0.49491494709723
2104,"OT",-0.981823094693348,-0.994894110098873,-0.966015682789499
2104,"EE",-0.84477978551088,-0.855850006207989,-0.831507629543016
2104,"CA",-1.53978513922197,-1.56135886300391,-1.51372212298098
2104,"IA",-0.492382704755962,-0.498427981223254,-0.485245536392854
2104,"AF",1.3870683926036,1.35794489970732,1.4106286780672
2104,"LA",-0.0812527772085587,-0.0850620605536771,-0.0786136821040332
2105,"EU",-0.821553341110758,-0.834969695997054,-0.80553176416496
2105,"US",-0.500238110295297,-0.507967472724574,-0.49121438768437
2105,"OT",-0.977342543930376,-0.993622425515103,-0.9577112845213
2105,"EE",-0.841026991463211,-0.854816245182005,-0.82454774053508
2105,"CA",-1.53234157897526,-1.55920762403437,-1.49997497635768
2105,"IA",-0.490501285119071,-0.498036327439037,-0.481625517506847
2105,"AF",1.37896914871634,1.34285021016451,1.40829501859195
2105,"LA",-0.0815546277175739,-0.0862900719522512,-0.0782707147361689
2106,"EU",-0.817924506614627,-0.833967274283428,-0.798811900602719
2106,"US",-0.498314087903731,-0.507562056916421,-0.48754168173975
2106,"OT",-0.972887133868395,-0.992352649863643,-0.949482115160255
2106,"EE",-0.837294835021348,-0.853783974379292,-0.817651849926101
2106,"CA",-1.52494149345994,-1.55705999059964,-1.48635449138412
2106,"IA",-0.488628923700371,-0.497644598641528,-0.478032527985221
2106,"AF",1.37092260334484,1.32791957514962,1.40596501633403
2106,"LA",-0.0818520271592308,-0.0875088672661343,-0.0779291809552289
2107,"EU",-0.814315539436305,-0.832966062168487,-0.79214881210821
2107,"US",-0.496399392004295,-0.507157003468004,-0.483896618093735
2107,"OT",-0.968456701827582,-0.991084780041496,-0.941327465204524
2107,"EE",-0.833583184735215,-0.852753191433961,-0.810819327719584
2107,"CA",-1.51758459284651,-1.5549159564305,-1.472859639072
2107,"IA",-0.48676556935484,-0.49725320432588,-0.474466365785883
2107,"AF",1.36292837934049,1.31315123796499,1.40363866571522
2107,"LA",-0.0821450180777369,-0.0887297621938382,-0.0775890751671585
2108,"EU",-0.810726313491035,-0.831966058185684,-0.785542013156731
2108,"US",-0.494493969566248,-0.506752312013328,-0.480278987190178
2108,"OT",-0.964051086303053,-0.98981881295088,-0.933268372486992
2108,"EE",-0.829891910092537,-0.851723893984051,-0.804049550393972
2108,"CA",-1.51027058944587,-1.55277551526869,-1.45948940829806
2108,"IA",-0.484911171265497,-0.496862124080321,-0.470926830379165
2108,"AF",1.35498610247872,1.29853250165781,1.40131596116569
2108,"LA",-0.0824336426339496,-0.0899295349916682,-0.07725039179709
2109,"EU",-0.807156703590935,-0.830967260870261,-0.778991022422868
2109,"US",-0.492597767901347,-0.506347982186809,-0.476688581073985
2109,"OT",-0.959670126955584,-0.988554745499219,-0.925317624220345
2109,"EE",-0.826220881511516,-0.85069607967151,-0.797341900834412
2109,"CA",-1.50299919769214,-1.55063800459543,-1.44624238723671
2109,"IA",-0.483065678941056,-0.496471349685154,-0.467413722736484
2109,"AF",1.34709540143473,1.2840523926307,1.39899689712397
2109,"LA",-0.0827179426088535,-0.0910958020608992,-0.0769131252892956
2110,"EU",-0.803606585438005,-0.829969668759243,-0.772500974954575
2110,"US",-0.490710734661387,-0.505944013623272,-0.473125193378783
2110,"OT",-0.955313664602425,-0.987292574599134,-0.917450398321011
2110,"EE",-0.822569970333557,-0.8496697461422,-0.790695768265256
2110,"CA",-1.49577013412567,-1.54850156769469,-1.43311742647066
2110,"IA",-0.481229042213611,-0.496080898805511,-0.463926845319082
2110,"AF",1.33925590775944,1.2697233417487,1.39668146803699
2110,"LA",-0.0829979594070061,-0.0922595205791654,-0.0765772701071405
2111,"EU",-0.800075835617192,-0.82897328039144,-0.766089821701784
2111,"US",-0.488832817835758,-0.505540405957953,-0.469588619314682
2111,"OT",-0.95098154120819,-0.986032297168433,-0.909665736570625
2111,"EE",-0.818939048816067,-0.848644891045883,-0.784110548183285
2111,"CA",-1.48858311737612,-1.54636809477913,-1.4201133874115
2111,"IA",-0.479401211236321,-0.495690771157127,-0.460466002066857
2111,"AF",1.33146725585566,1.25554382079524,1.39436966835998
2111,"LA",-0.0832737340599506,-0.0933854256667164,-0.0762428207330355
2112,"EU",-0.796564331589516,-0.827978094307443,-0.759737821173038
2112,"US",-0.486963965749025,-0.505137158826496,-0.466078655656133
2112,"OT",-0.946673599875815,-0.984773910130104,-0.901962692083792
2112,"EE",-0.815327990125304,-0.847621512036217,-0.777562372299557
2112,"CA",-1.48143786814575,-1.54423758172088,-1.407229142197
2112,"IA",-0.477582136481132,-0.495300966456005,-0.457030998387267
2112,"AF",1.32372908295445,1.24151231678127,1.39206149255655
2112,"LA",-0.0835453072295975,-0.0944935329290825,-0.07590977166839
2113,"EU",-0.79307195168525,-0.826984109049622,-0.753444384443978
2113,"US",-0.485104127058522,-0.504734271864953,-0.462595100729876
2113,"OT",-0.942389684837602,-0.983517410412305,-0.894295453873669
2113,"EE",-0.811736668329294,-0.84659960677075,-0.771064753347246
2113,"CA",-1.47433410919286,-1.54211002439783,-1.39446357358914
2113,"IA",-0.4757717687365,-0.494911484418412,-0.453621641144332
2113,"AF",1.31604102909173,1.22762733179468,1.3897569350986
2113,"LA",-0.0838127192115747,-0.0955958824279478,-0.0755781174335649
2114,"EU",-0.789598575097157,-0.825991323162122,-0.747208928735514
2114,"US",-0.483253250751971,-0.504331744709786,-0.459137754402991
2114,"OT",-0.938129641446338,-0.982262794948356,-0.886646072753232
2114,"EE",-0.808164958390805,-0.845579172910911,-0.764622122091493
2114,"CA",-1.4672715653153,-1.53998541869364,-1.38181557487335
2114,"IA",-0.473970059105147,-0.494522324760882,-0.450237738647704
2114,"AF",1.30840273708503,1.21388738285126,1.38745599046636
2114,"LA",-0.0840760099385464,-0.0966940988112065,-0.0752478525678254
2115,"EU",-0.78614408187379,-0.824999735190864,-0.74103087734799
2115,"US",-0.481411286145112,-0.503929576997863,-0.45570641807103
2115,"OT",-0.933893316166483,-0.98101006067673,-0.879062555495406
2115,"EE",-0.804612736160377,-0.844560208122007,-0.758234007565337
2115,"CA",-1.4602499633342,-1.53786376049773,-1.36928404975856
2115,"IA",-0.472176959001819,-0.49413348720021,-0.446879100641829
2115,"AF",1.30081385251049,1.20029100174709,1.38515865314835
2115,"LA",-0.0843352189835014,-0.0977804524775199,-0.0749189716292935
2116,"EU",-0.782708352912841,-0.824009343683542,-0.734909659596068
2116,"US",-0.479578182879362,-0.503527768366459,-0.45230089464625
2116,"OT",-0.929680556565437,-0.979759204541043,-0.871544331437759
2116,"EE",-0.801079878369416,-0.843542710073213,-0.751899942880981
2116,"CA",-1.45326903207781,-1.53574504570524,-1.35686791227825
2116,"IA",-0.470392420151075,-0.493744971453459,-0.443545538295191
2116,"AF",1.29327402368008,1.18683673491237,1.3828649176414
2116,"LA",-0.0845903855630099,-0.0988533115908685,-0.0745914691949011
2117,"EU",-0.779291269954548,-0.823020147189618,-0.728844710744314
2117,"US",-0.47775389091948,-0.503126318453257,-0.448920988545937
2117,"OT",-0.925491211304885,-0.978510223490048,-0.864090834891304
2117,"EE",-0.79756626262334,-0.842526676437568,-0.745619465194101
2117,"CA",-1.44632850236546,-1.53362927021708,-1.34456608669246
2117,"IA",-0.468616394585084,-0.493356777237955,-0.440236864189627
2117,"AF",1.28578290161895,1.1735231432667,1.38057477845057
2117,"LA",-0.0848415485404516,-0.0999127938661355,-0.0742653398603426
2118,"EU",-0.77589271557516,-0.822032144260324,-0.72283547194349
2118,"US",-0.475938360551262,-0.502725226896345,-0.445566505680812
2118,"OT",-0.921325130132202,-0.977263114477624,-0.856701505096913
2118,"EE",-0.79407176739479,-0.841512104891967,-0.739392115668467
2118,"CA",-1.43942810699166,-1.53151642993986,-1.3323815258596
2118,"IA",-0.466848834641447,-0.492968904271288,-0.436952892309732
2118,"AF",1.27834014004305,1.16034880207585,1.37828823008923
2118,"LA",-0.0850887464292124,-0.100959016079036,-0.0739405782400274
2119,"EU",-0.772512573180451,-0.821045333448656,-0.716881390167531
2119,"US",-0.474131542379244,-0.502324493334216,-0.442237253443538
2119,"OT",-0.917182163871946,-0.976017874462766,-0.849375786182118
2119,"EE",-0.790596272016888,-0.840498993117155,-0.733217463367416
2119,"CA",-1.4325675807104,-1.52940652078592,-1.32035503886
2119,"IA",-0.465089692961026,-0.492581352271313,-0.43369343803234
2119,"AF",1.27094539533691,1.14731230080982,1.37600526707897
2119,"LA",-0.0853320173958526,-0.101992094073391,-0.0736171789670328
2120,"EU",-0.769150726999297,-0.820059713309376,-0.710981918151213
2120,"US",-0.472333387324432,-0.50192411740577,-0.43893304069731
2120,"OT",-0.913062164417413,-0.97477450040958,-0.842113127118291
2120,"EE",-0.787139656676561,-0.83948733879772,-0.727095665443543
2120,"CA",-1.42574666021945,-1.52729953867333,-1.30844407621721
2120,"IA",-0.4633389224858,-0.492194658767312,-0.430458318116086
2120,"AF",1.2635983265316,1.13441224300239,1.37372588394962
2120,"LA",-0.0855713992632444,-0.103021704740744,-0.0732951366930567
2121,"EU",-0.765807062077294,-0.819075282399004,-0.705136514328496
2121,"US",-0.470543846622042,-0.50152409875031,-0.435653677764536
2121,"OT",-0.908964984722266,-0.973532989287272,-0.834912981678208
2121,"EE",-0.783701802407916,-0.838477139622087,-0.721025696994214
2121,"CA",-1.41896508414498,-1.52519547952583,-1.29664748574429
2121,"IA",-0.461596476456731,-0.491817130450437,-0.427247350691042
2121,"AF",1.25629859528292,1.12164724611205,1.37145007523925
2121,"LA",-0.0858069295136818,-0.104096429378773,-0.0729744460883699
2122,"EU",-0.762481464270446,-0.818092039275823,-0.69934464277153
2122,"US",-0.468762871819261,-0.501124437007544,-0.432398976415603
2122,"OT",-0.904890478792232,-0.97229333807014,-0.827774808393976
2122,"EE",-0.780282591085669,-0.837468393282513,-0.715021332739119
2122,"CA",-1.4122225930261,-1.52309433927289,-1.28496412698959
2122,"IA",-0.45986230841165,-0.491433565900855,-0.424060355248436
2122,"AF",1.24904586584979,1.1090159413842,1.36917783549413
2122,"LA",-0.0860386452919603,-0.105101582393157,-0.0726551018417692
2123,"EU",-0.759173820238886,-0.81710998249987,-0.693605773130336
2123,"US",-0.46699041477303,-0.500725131817582,-0.429168749857733
2123,"OT",-0.900838501676877,-0.971055543737565,-0.820698070515336
2123,"EE",-0.776881905418635,-0.836461097475078,-0.70910916300056
2123,"CA",-1.40551892929972,-1.52099611384964,-1.27339287111586
2123,"IA",-0.458136372183155,-0.491048130043602,-0.420897152630446
2123,"AF",1.24183980507274,1.09651697371488,1.36690915926874
2123,"LA",-0.086266583408429,-0.106091329168737,-0.0723231369228252
2124,"EU",-0.75588401744067,-0.81612911063294,-0.687919380573127
2124,"US",-0.465226427647832,-0.50032618282094,-0.425962812723926
2124,"OT",-0.896808909461439,-0.969819603274001,-0.813682235968338
2124,"EE",-0.773499628943266,-0.835455249899679,-0.703251321512318
2124,"CA",-1.39885383728543,-1.51890079919692,-1.26193260078063
2124,"IA",-0.456418621896534,-0.490663034390967,-0.417757565020067
2124,"AF",1.2346800823527,1.08414900151568,1.36464404112573
2124,"LA",-0.0864907803420139,-0.107016815527962,-0.072002699411034
2125,"EU",-0.752611944125604,-0.815149422238578,-0.68228494572729
2125,"US",-0.463470862913513,-0.499927589658534,-0.422780981061987
2125,"OT",-0.892801559258739,-0.96858551366897,-0.806726777314368
2125,"EE",-0.770135646017246,-0.834450848260024,-0.69744757925786
2125,"CA",-1.39222706317053,-1.51680839126121,-1.25058221001781
2125,"IA",-0.454709011967693,-0.49027827856482,-0.414641415931065
2125,"AF",1.22756636962993,1.07191069658004,1.36238247563596
2125,"LA",-0.0867112722432136,-0.107944004323565,-0.071685715765244
2126,"EU",-0.749357489329138,-0.814170915882083,-0.676701954621002
2126,"US",-0.461723673343107,-0.499529351971685,-0.419623072323637
2126,"OT",-0.888816309201153,-0.967353271917049,-0.79983117170955
2126,"EE",-0.76678984181314,-0.833447890263628,-0.691697577028426
2126,"CA",-1.38563835499521,-1.51471888599469,-1.23934060412056
2126,"IA",-0.453007497101106,-0.489893862187664,-0.411548530197994
2126,"AF",1.22049834136308,1.05980074395092,1.36012445737841
2126,"LA",-0.0869280949370665,-0.108954641248311,-0.0713702753135442
2127,"EU",-0.7461205428663,-0.813193590130498,-0.671169898625476
2127,"US",-0.459984812010683,-0.499131469402112,-0.416488905353712
2127,"OT",-0.884853018432659,-0.966122875017866,-0.792994900864491
2127,"EE",-0.763462102312095,-0.832446373621802,-0.686000349669425
2127,"CA",-1.37908746263782,-1.51263227935517,-1.22820669952528
2127,"IA",-0.451314032287786,-0.489509784882637,-0.408478733966294
2127,"AF",1.21347567450853,1.04781784178968,1.35786998094025
2127,"LA",-0.0871412839260915,-0.109840070170341,-0.0710562355759179
2128,"EU",-0.742900995325684,-0.812217443552617,-0.665688274397844
2128,"US",-0.458254232289211,-0.498733941591939,-0.413378300379442
2128,"OT",-0.880911547100944,-0.964894319976087,-0.786217451004393
2128,"EE",-0.760152314297592,-0.831446296049649,-0.680355373569613
2128,"CA",-1.37257413780031,-1.51054856730611,-1.21715783929473
2128,"IA",-0.449628572803258,-0.489126046273508,-0.405431854682465
2128,"AF",1.20649804849986,1.03596070124633,1.35561904091677
2128,"LA",-0.0873508743932009,-0.110769932785247,-0.0707434769605691
2129,"EU",-0.739698738063493,-0.811242474718975,-0.660256583824652
2129,"US",-0.456531887848442,-0.498336768183688,-0.410291078999819
2129,"OT",-0.876991756349579,-0.963667603801409,-0.779498312829509
2129,"EE",-0.756860365349254,-0.830447655266059,-0.674762130570472
2129,"CA",-1.36609813399376,-1.50846774581663,-1.20616795675497
2129,"IA",-0.447951074205561,-0.488742645984673,-0.402407721084311
2129,"AF",1.19956514522747,1.024228046331,1.35337163191139
2129,"LA",-0.0875569012045863,-0.111689524884409,-0.0704319949574194
2130,"EU",-0.736513663197623,-0.810268682201851,-0.654874333965971
2130,"US",-0.454817732652801,-0.497939948820282,-0.407227064175041
2130,"OT",-0.873093508310264,-0.962442723508554,-0.772836981475947
2130,"EE",-0.753586143836703,-0.8294504489937,-0.669220107907865
2130,"CA",-1.35965920652405,-1.50638981086146,-1.19527907182824
2130,"IA",-0.446281492333261,-0.488359583641161,-0.399406163191262
2130,"AF",1.19267664901843,1.01261861378671,1.35112774853565
2130,"LA",-0.0877593989125781,-0.112571772206349,-0.0701217850667723
2131,"EU",-0.7333456636018,-0.809296064575262,-0.649541037000111
2131,"US",-0.453111720959305,-0.497543483145045,-0.404186080216038
2131,"OT",-0.869216666095131,-0.961219676117257,-0.766232956476827
2131,"EE",-0.750329538913466,-0.828454674959012,-0.663728798154314
2131,"CA",-1.35325711247762,-1.50431475842098,-1.1844902428751
2131,"IA",-0.444619783303472,-0.487976858868623,-0.396427049130647
2131,"AF",1.1858322466165,1.00113115296338,1.3488873854092
2131,"LA",-0.0879584017584783,-0.113402253426662,-0.0698128427993389
2132,"EU",-0.73019463289977,-0.808324620414967,-0.644236234744686
2132,"US",-0.45141380731549,-0.497147370801699,-0.401167952774089
2132,"OT",-0.865361093789118,-0.959998458652258,-0.759685741723764
2132,"EE",-0.747090440510938,-0.827460330892203,-0.658287699161911
2132,"CA",-1.34689161070742,-1.50224258448117,-1.17380053713612
2132,"IA",-0.442965903509906,-0.487594462095661,-0.393481282041181
2132,"AF",1.17903162716227,0.989764425693101,1.34665053715976
2132,"LA",-0.0881539436753674,-0.1142746259201,-0.0695051636762619
2133,"EU",-0.72706046545953,-0.807354348298454,-0.638957071289719
2133,"US",-0.449723946557355,-0.496751611434365,-0.398172508830505
2133,"OT",-0.861526656442403,-0.958779068143295,-0.753194845428711
2133,"EE",-0.743868739332389,-0.826467414527241,-0.652896314005851
2133,"CA",-1.34056246181889,-1.50017328503361,-1.16320903064742
2133,"IA",-0.441319809620926,-0.48721220408629,-0.390558097210146
2133,"AF",1.17227448217355,0.978517206166601,1.34441719842315
2133,"LA",-0.0883460582908848,-0.115135388300695,-0.0691987432291396
2134,"EU",-0.723943056387612,-0.806385246804952,-0.633723608488917
2134,"US",-0.448042093807327,-0.496356204687562,-0.395199576686406
2134,"OT",-0.857713220062903,-0.957561501625096,-0.746789175810494
2134,"EE",-0.740664326847024,-0.825475923601846,-0.64755415092857
2134,"CA",-1.33426942815612,-1.4981068560755,-1.15271480815693
2134,"IA",-0.439681458577621,-0.486830270698413,-0.387657315023818
2134,"AF",1.16556050552586,0.967388280810954,1.34218736384324
2134,"LA",-0.0885347789299843,-0.11598464317339,-0.0688935770000487
2135,"EU",-0.720842301523412,-0.805417314515416,-0.628535431711019
2135,"US",-0.446368204472232,-0.495961150206208,-0.392248985952565
2135,"OT",-0.853920651608832,-0.956345756137365,-0.74045108704399
2135,"EE",-0.737477095284089,-0.824485855857486,-0.642260723284496
2135,"CA",-1.32801227378814,-1.49604329360964,-1.14231696304159
2135,"IA",-0.438050807591893,-0.486448661620804,-0.384778757356178
2135,"AF",1.15888939343316,0.956376448168487,1.33996102807198
2135,"LA",-0.0887201386176635,-0.116822492321363,-0.0685896605415672
2136,"EU",-0.717758097433564,-0.804450550012532,-0.623392130226771
2136,"US",-0.444702234241294,-0.495566447635617,-0.389320567539341
2136,"OT",-0.850148818981332,-0.955131828724784,-0.734169497946737
2136,"EE",-0.734306937627035,-0.823497209039371,-0.637015549485397
2136,"CA",-1.32179076449525,-1.49398259364438,-1.1320145972252
2136,"IA",-0.436427814144558,-0.486067376542595,-0.381922247556078
2136,"AF",1.15226084442865,0.945480518776873,1.33773818576933
2136,"LA",-0.0889021700816682,-0.117647809790198,-0.0682869894167962
2137,"EU",-0.71469034140637,-0.803484951880715,-0.618293297171215
2137,"US",-0.443044139084139,-0.495172096621502,-0.386414153646682
2137,"OT",-0.846397591017149,-0.953919716436992,-0.72794388447974
2137,"EE",-0.731153747607717,-0.822509980896445,-0.631818152946321
2137,"CA",-1.31560466775555,-1.4919247521937,-1.12180682109718
2137,"IA",-0.434812435983466,-0.485686415153278,-0.379087610434509
2137,"AF",1.14567455934588,0.934699315050419,1.3355188316033
2137,"LA",-0.0890809057551719,-0.118459790620674,-0.0679855591993812
2138,"EU",-0.711638931446262,-0.802520518706102,-0.613238529506354
2138,"US",-0.441393875248822,-0.494778096809969,-0.383529577754213
2138,"OT",-0.842666837481385,-0.952709416328586,-0.721761741752024
2138,"EE",-0.728017419700652,-0.82152416918138,-0.626668062032126
2138,"CA",-1.30945375273151,-1.48986976527709,-1.11169275343203
2138,"IA",-0.433204631121627,-0.485305777142704,-0.376274672251995
2138,"AF",1.13913024129984,0.924031671162508,1.33330296024993
2138,"LA",-0.0892563777794304,-0.119260859885786,-0.0676853654735335
2139,"EU",-0.708603766268323,-0.801557249076555,-0.608227427984187
2139,"US",-0.439751399259862,-0.494384447847523,-0.380666674611394
2139,"OT",-0.838956429060304,-0.951500925459111,-0.715599583733168
2139,"EE",-0.724897849117321,-0.82053977165057,-0.621564810004588
2139,"CA",-1.30333779025674,-1.48781762891966,-1.10167152130959
2139,"IA",-0.431604357835363,-0.484925462201082,-0.373483260706091
2139,"AF",1.13262759566841,0.913476432929213,1.33109056639324
2139,"LA",-0.0894286180064122,-0.120106546989438,-0.0673864038340497
2140,"EU",-0.705584745292844,-0.800595141581656,-0.6032595971101
2140,"US",-0.438116667916298,-0.493991149381063,-0.37782528022776
2140,"OT",-0.835266237354199,-0.950294240893046,-0.709490262885188
2140,"EE",-0.721794931800513,-0.819556786064127,-0.61650793497008
2140,"CA",-1.29725655282278,-1.48576833915203,-1.09174226003603
2140,"IA",-0.430011574662463,-0.484545470018981,-0.370713204918998
2140,"AF",1.1261663300738,0.903032457694049,1.32888164472526
2140,"LA",-0.0895976580014044,-0.12104704947069,-0.0670667566277144
2141,"EU",-0.70258176863993,-0.799634194812707,-0.598334645106625
2141,"US",-0.436489638289758,-0.493598201057883,-0.37500523186323
2141,"OT",-0.831596134870317,-0.949089359699803,-0.7034333242768
2141,"EE",-0.718708564418729,-0.818575210185869,-0.611487902364901
2141,"CA",-1.29120981456607,-1.48372189201039,-1.0819041130657
2141,"IA",-0.428426240400359,-0.484165800287327,-0.367964335425286
2141,"AF",1.11974615436428,0.892698614213864,1.32667618994601
2141,"LA",-0.0897635290455945,-0.12179646613464,-0.0667487742248451
2142,"EU",-0.699594737124155,-0.798674407362725,-0.593452183877548
2142,"US",-0.434870267722545,-0.493205602525673,-0.372206368018499
2142,"OT",-0.827945995015844,-0.947886043614263,-0.697428316909244
2142,"EE",-0.715638644360616,-0.81759504178332,-0.606471685990382
2142,"CA",-1.28519735125499,-1.48167828353647,-1.07215623192356
2142,"IA",-0.426848314104314,-0.483786452697402,-0.365236484159732
2142,"AF",1.11336678059596,0.882473782545851,1.32447419676348
2142,"LA",-0.0899262621386284,-0.122456600846815,-0.0664522454186243
2143,"EU",-0.696623552249247,-0.797715777826443,-0.588611828972377
2143,"US",-0.433258513825729,-0.492813353432515,-0.369428695148142
2143,"OT",-0.824315692090953,-0.946684498762115,-0.691474793682167
2143,"EE",-0.712585069729461,-0.8166162786277,-0.601498936100274
2143,"CA",-1.27921894027703,-1.47963750977752,-1.06249777612852
2143,"IA",-0.425277755085623,-0.483407426940844,-0.36252948444526
2143,"AF",1.10702792301484,0.872356853935681,1.3222756598936
2143,"LA",-0.0900858880011455,-0.12312014611428,-0.0661569292857247
2144,"EU",-0.693668116202838,-0.796758304800305,-0.583813199551155
2144,"US",-0.431654334477271,-0.492421453426886,-0.366672107343736
2144,"OT",-0.8207051012819,-0.945484737228588,-0.685572311359793
2144,"EE",-0.70954773933772,-0.81563891849392,-0.596569258023023
2144,"CA",-1.27327436062606,-1.47759956678631,-1.05292942322132
2144,"IA",-0.423714522909829,-0.48302872270965,-0.359843170980995
2144,"AF",1.10072929803893,0.86239195001289,1.32008057406026
2144,"LA",-0.0902424370772891,-0.123812748780765,-0.065862821835541
2145,"EU",-0.690728331851234,-0.795801986882466,-0.579055918349621
2145,"US",-0.430057687820138,-0.492029902157654,-0.363936237890941
2145,"OT",-0.817114098654189,-0.944286756143571,-0.679720430537399
2145,"EE",-0.706526552701603,-0.814662959160576,-0.591682260803425
2145,"CA",-1.26736339288972,-1.47556445062114,-1.04344979211132
2145,"IA",-0.422158577394953,-0.48265033969617,-0.357177379830417
2145,"AF",1.09447062424051,0.852558110473674,1.3178889339953
2145,"LA",-0.0903959395371951,-0.12456365659133,-0.0655701237007295
2146,"EU",-0.687804102734248,-0.79484682267279,-0.574339611644711
2146,"US",-0.428468532260457,-0.491638699274083,-0.361220929812399
2146,"OT",-0.813542561145782,-0.94309055264174,-0.673918715608071
2146,"EE",-0.703521410035689,-0.813688398409942,-0.5868375571667
2146,"CA",-1.26148581923688,-1.47353215734581,-1.03405717945168
2146,"IA",-0.420609878609736,-0.482272277593108,-0.354522624372665
2146,"AF",1.08825162232868,0.842830882051571,1.31570073443847
2146,"LA",-0.0905464252794567,-0.125210977166606,-0.065279216247744
2147,"EU",-0.684895333060063,-0.793892810772846,-0.569663909220402
2147,"US",-0.426886826465664,-0.491247844425826,-0.358526027330714
2147,"OT",-0.809990366560378,-0.941896123862546,-0.66816673472976
2147,"EE",-0.700532212247603,-0.812715234027964,-0.582034763482918
2147,"CA",-1.25564142340525,-1.47150268302962,-1.024750773853
2147,"IA",-0.419068386871894,-0.481894536093526,-0.351885427566025
2147,"AF",1.08207201513189,0.833209140340737,1.31351597013741
2147,"LA",-0.0906939239335673,-0.12584523302577,-0.064989527585132
2148,"EU",-0.682001927700146,-0.792939949785907,-0.564992857178423
2148,"US",-0.425312529362677,-0.490857337262929,-0.355851375859192
2148,"OT",-0.806457393560737,-0.940703466950207,-0.662464059792622
2148,"EE",-0.69755886093272,-0.811743463804253,-0.577273499731774
2148,"CA",-1.24982999068909,-1.46947602374737,-1.01552977158519
2148,"IA",-0.417534062746391,-0.481516919596091,-0.349267967663942
2148,"AF",1.0759315275807,0.823691772606308,1.31133463584771
2148,"LA",-0.0908384648623397,-0.126566677088299,-0.0647010530964205
2149,"EU",-0.679123792184193,-0.791988238316949,-0.560356984328746
2149,"US",-0.423745600136083,-0.49046717743583,-0.353196821992648
2149,"OT",-0.802943521662064,-0.939512579053705,-0.656810266386632
2149,"EE",-0.694601258368927,-0.810773085532083,-0.572553389467712
2149,"CA",-1.24405130792698,-1.46745217557933,-1.00639337650447
