"year","region","rate","rate.lb","rate.ub"
2107,"IA",-0.782760486106408,-0.81088686551797,-0.746523006583028
2107,"AF",0.0501702955311813,0.00839061366406839,0.0896329297073969
2107,"LA",-0.646956554317671,-0.669158544991942,-0.617118625395565
2108,"EU",-0.331306964359045,-0.357572722884693,-0.306112344106918
2108,"US",0.0168413834543807,-0.0284462671565296,0.0592045372658934
2108,"OT",-0.590186505040822,-0.613790198518244,-0.558359830775449
2108,"EE",-0.777651000017282,-0.809616198563692,-0.736640858148812
2108,"CA",-1.32219072352033,-1.39315093023819,-1.2403959263696
2108,"IA",-0.777651000017282,-0.809616198563692,-0.736640858148812
2108,"AF",0.0436220255938749,-0.00322899380427315,0.0881887056031236
2108,"LA",-0.643747789319811,-0.669028762283177,-0.609905731922427
2109,"EU",-0.332483201880807,-0.361912198324077,-0.304358081482598
2109,"US",0.0108017004642416,-0.0393174524869626,0.0578862977981824
2109,"OT",-0.587746334393791,-0.614192949039168,-0.552219542881405
2109,"EE",-0.772592051041125,-0.808346578423457,-0.7269045956311
2109,"CA",-1.30952484701671,-1.38861421044266,-1.21867282654837
2109,"IA",-0.772592051041125,-0.808346578423457,-0.7269045956311
2109,"AF",0.0372082314138607,-0.0146801712723041,0.086753536538845
2109,"LA",-0.64055939629303,-0.668902391966571,-0.60277544912944
2110,"EU",-0.333610517177028,-0.365882311196254,-0.302600966462051
2110,"US",0.00488800040998327,-0.0498383293494654,0.0565836262937666
2110,"OT",-0.585314543075061,-0.614631916023041,-0.546146661117149
2110,"EE",-0.767582975621913,-0.807068227538995,-0.717311757574526
2110,"CA",-1.29702937492467,-1.38409254080856,-1.19728147298727
2110,"IA",-0.767582975621913,-0.807068227538995,-0.717311757574526
2110,"AF",0.0309263479166764,-0.0259625402520749,0.0853273759245258
2110,"LA",-0.637391238088448,-0.668774953748944,-0.595728680468404
2111,"EU",-0.334689978989267,-0.370022002712799,-0.30084134024247
2111,"US",-0.000902128326591151,-0.0597124502403857,0.0552894474051633
2111,"OT",-0.582891201276898,-0.615069834824993,-0.540105115037288
2111,"EE",-0.762623120864492,-0.805807545037436,-0.70785992969331
2111,"CA",-1.28470155395227,-1.37958602820714,-1.17627951757606
2111,"IA",-0.762623120864492,-0.805807545037436,-0.70785992969331
2111,"AF",0.0247738601859224,-0.0367155237869938,0.0839101773911335
2111,"LA",-0.634243178301925,-0.668646458036845,-0.588767113501847
2112,"EU",-0.335722634133101,-0.373897448157752,-0.299048291944128
2112,"US",-0.00657105017322811,-0.0699773520805042,0.0540037163935889
2112,"OT",-0.58047637605198,-0.615503305752329,-0.534104694203
2112,"EE",-0.757711844338065,-0.804570444156538,-0.698546743876916
2112,"CA",-1.27253868078812,-1.3750946204891,-1.15567605327357
2112,"IA",-0.757711844338065,-0.804570444156538,-0.698546743876916
2112,"AF",0.0187483024390698,-0.0472715940575739,0.0825018947896322
2112,"LA",-0.631115081276576,-0.668516915143139,-0.581886344950976
2113,"EU",-0.336709507954966,-0.377779870655794,-0.297022154539902
2113,"US",-0.0121210833305821,-0.0800302444236129,0.0527263887378727
2113,"OT",-0.57807013139361,-0.615932070621168,-0.528161968474111
2113,"EE",-0.752848513883662,-0.803342664768583,-0.689369877217951
2113,"CA",-1.26053810111667,-1.37069849574826,-1.13553606796369
2113,"IA",-0.752848513883662,-0.803342664768583,-0.689369877217951
2113,"AF",0.0128472570251397,-0.0570307092324199,0.0811024821899798
2113,"LA",-0.628006812105053,-0.668386335287852,-0.575085447397562
2114,"EU",-0.337651604779158,-0.381284895151944,-0.294963908848357
2114,"US",-0.0175545007150146,-0.0897953945809207,0.051487803018195
2114,"OT",-0.575672528314035,-0.616355815723311,-0.522276625650786
2114,"EE",-0.748032507425497,-0.802123467085277,-0.680327051061786
2114,"CA",-1.24869720865403,-1.36633308920624,-1.1156895998764
2114,"IA",-0.748032507425497,-0.802123467085277,-0.680327051061786
2114,"AF",0.00706835344376573,-0.0671250339480681,0.079711893880131
2114,"LA",-0.624918236631595,-0.668254728599002,-0.56836350387221
2115,"EU",-0.338549908345212,-0.384833308286268,-0.293068970679645
2115,"US",-0.0228735308812909,-0.0989995743660923,0.0502757116856418
2115,"OT",-0.573283624920948,-0.616742204069433,-0.516448347641508
2115,"EE",-0.743263212786136,-0.80091277970597,-0.671416030077407
2115,"CA",-1.23701344420406,-1.36199484161653,-1.09658889177269
2115,"IA",-0.743263212786136,-0.80091277970597,-0.671416030077407
2115,"AF",0.0014092673851645,-0.0771796408443687,0.0783300843650437
2115,"LA",-0.621849221453859,-0.668122105113426,-0.561719607740422
2116,"EU",-0.339405382235859,-0.388091657775775,-0.291338916006466
2116,"US",-0.0280803589256221,-0.107695525032533,0.0490765855517981
2116,"OT",-0.570903476492189,-0.617102492014361,-0.510676810772966
2116,"EE",-0.738540027505393,-0.799710355285909,-0.662621600424287
2116,"CA",-1.22548429473423,-1.35768358209725,-1.07786130739812
2116,"IA",-0.738540027505393,-0.799710355285909,-0.662621600424287
2116,"AF",-0.00413228020945007,-0.0870113648508604,0.0769570083656904
2116,"LA",-0.618799633924533,-0.667988474777597,-0.555152862589819
2117,"EU",-0.3402189702958,-0.391670941307266,-0.289628934565897
2117,"US",-0.0331771273694873,-0.116116741303615,0.0478905414884402
2117,"OT",-0.568532135548699,-0.617451432002211,-0.50496168609034
2117,"EE",-0.733862358662867,-0.798515633823263,-0.653949702255331
2117,"CA",-1.21410729247069,-1.35339914084368,-1.05934907469106
2117,"IA",-0.733862358662867,-0.798515633823263,-0.653949702255331
2117,"AF",-0.00955852406746329,-0.0962091285225242,0.0755926208180733
2117,"LA",-0.615769342152747,-0.667853847448438,-0.548662382118525
2118,"EU",-0.340991597041473,-0.394976820548085,-0.287928271543833
2118,"US",-0.0381659370246645,-0.124264497982562,0.0467180041928215
2118,"OT",-0.566169651925767,-0.617790089917209,-0.499302639648266
2118,"EE",-0.729229622704048,-0.797329122327867,-0.645448834123945
2118,"CA",-1.20288001401239,-1.34914134912145,-1.04119989797529
2118,"IA",-0.729229622704048,-0.797329122327867,-0.645448834123945
2118,"AF",-0.01487165548491,-0.104863536709233,0.0742362728395477
2118,"LA",-0.612758215005276,-0.66771823289412,-0.542247290024705
2119,"EU",-0.341724168062032,-0.398648424357461,-0.286236885362668
2119,"US",-0.0430488478398851,-0.132247340653733,0.0455588446827493
2119,"OT",-0.563816072842603,-0.618118604954605,-0.493699332792704
2119,"EE",-0.724641245269913,-0.796150753046297,-0.637041051263479
2119,"CA",-1.19180007946353,-1.3449100392598,-1.0234424094088
2119,"IA",-0.724641245269913,-0.796150753046297,-0.637041051263479
2119,"AF",-0.0200738232074123,-0.113212815938563,0.0729186271563451
2119,"LA",-0.609766122107549,-0.667581640794865,-0.535906719897222
2120,"EU",-0.342417570411726,-0.402263531451811,-0.284554734493947
2120,"US",-0.0478278797295199,-0.140470963475717,0.0444129351082786
2120,"OT",-0.561471442970289,-0.618437114474202,-0.48815142243398
2120,"EE",-0.720096661029938,-0.794980458788624,-0.628754359409472
2120,"CA",-1.18086515158416,-1.34066466869264,-1.00630604191749
2120,"IA",-0.720096661029938,-0.794980458788624,-0.628754359409472
2120,"AF",-0.0251671342924271,-0.121298681752596,0.0716678795084609
2120,"LA",-0.606792933844474,-0.667444080743728,-0.529639815107437
2121,"EU",-0.343072672993869,-0.405376744183216,-0.282881777460868
2121,"US",-0.0525050133846938,-0.148718159149578,0.0432825180386061
2121,"OT",-0.559135804498127,-0.618794913424063,-0.482705611825349
2121,"EE",-0.715595313518452,-0.793818172923728,-0.620586775021761
2121,"CA",-1.17007293495844,-1.33638175058837,-0.989527095661564
2121,"IA",-0.715595313518452,-0.793818172923728,-0.620586775021761
2121,"AF",-0.0301536549532188,-0.129122533189303,0.0704331974925607
2121,"LA",-0.603838521361077,-0.667305562247387,-0.523445728702121
2122,"EU",-0.343690326936595,-0.408249645800581,-0.281219624542417
2122,"US",-0.0570821910672184,-0.156367651210706,0.0421666015442673
2122,"OT",-0.556809197198439,-0.619181404640045,-0.477320255680304
2122,"EE",-0.711136654974257,-0.792663829374653,-0.612536351540704
2122,"CA",-1.1594211751802,-1.33211577780425,-0.973097083996546
2122,"IA",-0.711136654974257,-0.792663829374653,-0.612536351540704
2122,"AF",-0.0350354113849586,-0.137239919539895,0.0692143939831749
2122,"LA",-0.600902756562958,-0.667166094726911,-0.517323623297465
2123,"EU",-0.344271365960571,-0.411004815335773,-0.27956738154541
2123,"US",-0.0615613173867207,-0.164033196165896,0.0410638601013743
2123,"OT",-0.554491658489845,-0.619565109675596,-0.47201582501849
2123,"EE",-0.706720146183456,-0.791517362613987,-0.604601178623717
2123,"CA",-1.14890765805538,-1.32786667545923,-0.957007733932779
2123,"IA",-0.706720146183456,-0.791517362613987,-0.604601178623717
2123,"AF",-0.0398143905733476,-0.145497144029429,0.0679085744341367
2123,"LA",-0.597985512116591,-0.667025687518535,-0.511272670974197
2124,"EU",-0.344816606738853,-0.413732886579013,-0.277885443941463
2124,"US",-0.0659442600613411,-0.170885354059394,0.0399741654770369
2124,"OT",-0.552183223499054,-0.619883393742711,-0.466769313997108
2124,"EE",-0.702345256325406,-0.7903787076593,-0.596779381398652
2124,"CA",-1.138530208821,-1.32363436901836,-0.941250980630499
2124,"IA",-0.702345256325406,-0.7903787076593,-0.596779381398652
2124,"AF",-0.0444925410861479,-0.153341954922722,0.0665743804065322
2124,"LA",-0.59508666144944,-0.666884349874414,-0.505292053173778
2125,"EU",-0.345326849249053,-0.416615122388991,-0.276124939606859
2125,"US",-0.0702328506623602,-0.178291156097166,0.0388973905828428
2125,"OT",-0.549883925121209,-0.620252389818257,-0.461580107223651
2125,"EE",-0.698011462821736,-0.789247800068604,-0.589069119733624
2125,"CA",-1.12828669138041,-1.31941878429117,-0.925818962037992
2125,"IA",-0.698011462821736,-0.789247800068604,-0.589069119733624
2125,"AF",-0.0490717738479992,-0.16096806040098,0.0652436074236526
2125,"LA",-0.592206078749931,-0.666742090963384,-0.499380960595676
2126,"EU",-0.345802877117999,-0.419225040796743,-0.274077001814743
2126,"US",-0.0744288853431109,-0.185251318288093,0.0378334094651118
2126,"OT",-0.547593794078813,-0.620631187652091,-0.45642096882799
2126,"EE",-0.693718251188368,-0.788124575935859,-0.581468587522901
2126,"CA",-1.11817500755422,-1.31521984743003,-0.910029507378042
2126,"IA",-0.693718251188368,-0.788124575935859,-0.581468587522901
2126,"AF",-0.0535539628988887,-0.167762823003256,0.0639176633252797
2126,"LA",-0.589343638967257,-0.666598919871706,-0.493538593095709
2127,"EU",-0.346245457959039,-0.421947575278653,-0.272137150965572
2127,"US",-0.0785341255525205,-0.191422437205764,0.0367801767444425
2127,"OT",-0.545312858979271,-0.620989671258798,-0.451231733081668
2127,"EE",-0.689465114890473,-0.787008971886516,-0.573976011988516
2127,"CA",-1.10819309634682,-1.31103748492857,-0.894496140944826
2127,"IA",-0.689465114890473,-0.787008971886516,-0.573976011988516
2127,"AF",-0.0579409461366344,-0.174999572066583,0.0625965336230735
2127,"LA",-0.586499217811043,-0.666454845603808,-0.487764159585439
2128,"EU",-0.346655343702164,-0.424431717100616,-0.270477244786632
2128,"US",-0.0825502987336216,-0.197803543617626,0.0357386343692705
2128,"OT",-0.543041146371081,-0.621283966451125,-0.446178029341081
2128,"EE",-0.685251555200296,-0.785900812111759,-0.566589652997207
2128,"CA",-1.09833893322802,-1.30687162362004,-0.879246743021001
2128,"IA",-0.685251555200296,-0.785900812111759,-0.566589652997207
2128,"AF",-0.0622345260437337,-0.181965591282897,0.0612802038698091
2128,"LA",-0.583672691750857,-0.666309877083019,-0.482056877932616
2129,"EU",-0.347033270917102,-0.427486186323391,-0.268831330727641
2129,"US",-0.0864790990073609,-0.204703826861473,0.0348044266911129
2129,"OT",-0.540778680798704,-0.621558970643247,-0.441179851798663
2129,"EE",-0.681077081057795,-0.784798124892418,-0.55930780239237
2129,"CA",-1.08861052942944,-1.30272219067575,-0.864274767047672
2129,"IA",-0.681077081057795,-0.784798124892418,-0.55930780239237
2129,"AF",-0.0664364703989193,-0.18826409521876,0.0600454441288564
2129,"LA",-0.580863938015587,-0.666164023152298,-0.476415974862657
2130,"EU",-0.347379961129538,-0.430221120824412,-0.267189625696239
2130,"US",-0.0903221878420307,-0.211567694699498,0.033741966307796
2130,"OT",-0.538525484856146,-0.621705310525414,-0.436235029788713
2130,"EE",-0.676941208934034,-0.783697729682111,-0.55212878334065
2130,"CA",-1.07900593125552,-1.29858911360344,-0.850325569673249
2130,"IA",-0.676941208934034,-0.783697729682111,-0.55212878334065
2130,"AF",-0.070548512973761,-0.194515933459043,0.058722992467026
2130,"LA",-0.578072834592685,-0.666017292574954,-0.470840685861158
2131,"EU",-0.34769612113062,-0.432587655347953,-0.265406871330064
2131,"US",-0.0940811947086363,-0.21771461101072,0.0327452787670747
2131,"OT",-0.536281579239275,-0.621912899299444,-0.431309249756583
2131,"EE",-0.672843462697266,-0.782518665192201,-0.54502457047212
2131,"CA",-1.06952321940857,-1.29447232024575,-0.836809016331689
2131,"IA",-0.672843462697266,-0.782518665192201,-0.54502457047212
2131,"AF",-0.0745723542146375,-0.201211115848985,0.0574041251896695
2131,"LA",-0.575299260227273,-0.665869694035361,-0.465330255077413
2132,"EU",-0.347982443279888,-0.435282023870712,-0.263497074975334
2132,"US",-0.0977577177225089,-0.224355705756756,0.0316995879126862
2132,"OT",-0.534046982796914,-0.622226512464185,-0.426479361637711
2132,"EE",-0.668783373481657,-0.781341554055779,-0.537987893911514
2132,"CA",-1.06016050832781,-1.29037173877861,-0.823574711089275
2132,"IA",-0.668783373481657,-0.781341554055779,-0.537987893911514
2132,"AF",-0.0785096619104028,-0.208099975164264,0.0561221673338671
2132,"LA",-0.572543094421126,-0.665721236139666,-0.459882415906577
2133,"EU",-0.348239605801775,-0.437783921708407,-0.261351413684244
2133,"US",-0.101353324271466,-0.230312700055555,0.0307198881894179
2133,"OT",-0.531821712580723,-0.622536112093607,-0.421703252485085
2133,"EE",-0.664760479558582,-0.780165314014274,-0.531047634479855
2133,"CA",-1.05091594554189,-1.2862872977097,-0.810265171221784
2133,"IA",-0.664760479558582,-0.780165314014274,-0.531047634479855
2133,"AF",-0.0823620718460574,-0.214328316084476,0.0548912764640952
2133,"LA",-0.56980421743154,-0.665571927416493,-0.454494260429177
2134,"EU",-0.348468273075826,-0.440225303251067,-0.259673618588765
2134,"US",-0.10486955163081,-0.235911129143536,0.0297512734921246
2134,"OT",-0.529605783893915,-0.622841732271195,-0.416977870285438
2134,"EE",-0.660774326210462,-0.778990225438394,-0.524202363582581
2134,"CA",-1.04178771103472,-1.28221892587685,-0.796729734815462
2134,"IA",-0.660774326210462,-0.778990225438394,-0.524202363582581
2134,"AF",-0.0861311884427317,-0.220748623600841,0.0536683899049245
2134,"LA",-0.567082510270071,-0.665421776317635,-0.449168600642848
2135,"EU",-0.348669095920766,-0.442635006530295,-0.258013125820982
2135,"US",-0.108307907565458,-0.241632248478361,0.0287942734878462
2135,"OT",-0.527399210338815,-0.623128410008482,-0.412292881810505
2135,"EE",-0.656824465607058,-0.777816983203793,-0.517450675747171
2135,"CA",-1.03277401662433,-1.27816655244653,-0.783437226865117
2135,"IA",-0.656824465607058,-0.777816983203793,-0.517450675747171
2135,"AF",-0.089818585384281,-0.227069639660017,0.0524534655496812
2135,"LA",-0.56437785470117,-0.665270791218748,-0.443904725005948
2136,"EU",-0.348842711872558,-0.444768201320211,-0.256359887676678
2136,"US",-0.111669870919482,-0.246682448932186,0.027848775487965
2136,"OT",-0.525202003863307,-0.623366342946344,-0.407682056694751
2136,"EE",-0.652910456684194,-0.776645584165183,-0.510791188216025
2136,"CA",-1.02387310535439,-1.27413010691232,-0.77038300982261
2136,"IA",-0.652910456684194,-0.776645584165183,-0.510791188216025
2136,"AF",-0.093425806230784,-0.232668411707345,0.0512464614962253
2136,"LA",-0.561690133240704,-0.665118980420031,-0.43870192979486
2137,"EU",-0.34898974545658,-0.446944088209184,-0.254714108659166
2137,"US",-0.114956892193327,-0.251771434190329,0.0269084384061357
2137,"OT",-0.523014174806178,-0.623597731534542,-0.403108498478922
2137,"EE",-0.649031865024853,-0.775551883783269,-0.50422254054703
2137,"CA",-1.01508325089815,-1.27010735611916,-0.757562538941583
2137,"IA",-0.649031865024853,-0.775551883783269,-0.50422254054703
2137,"AF",-0.0969543650192304,-0.238097430576264,0.0500473360459894
2137,"LA",-0.559019229154371,-0.664966352146902,-0.433559519024226
2138,"EU",-0.349110808454046,-0.449459979531197,-0.252975196448382
2138,"US",-0.118170394108989,-0.25617550238196,0.0259483405341144
2138,"OT",-0.520835731941396,-0.623822653577839,-0.398584529914901
2138,"EE",-0.64518826274258,-0.774524687803572,-0.497743394221634
2138,"CA",-1.00640275697459,-1.26609943154782,-0.744977910122652
2138,"IA",-0.64518826274258,-0.774524687803572,-0.497743394221634
2138,"AF",-0.100405746851677,-0.243533592105247,0.0488560477030216
2138,"LA",-0.55636502645602,-0.664812914550674,-0.428476804367857
2139,"EU",-0.349206500162811,-0.451648680469589,-0.251170328399056
2139,"US",-0.121311772163408,-0.261217956684268,0.0249979221300146
2139,"OT",-0.518666682521341,-0.624041185977034,-0.394109646236564
2139,"EE",-0.641379228367173,-0.773505590606806,-0.491352432260312
2139,"CA",-0.997829956776495,-1.26210708394838,-0.732622217975561
2139,"IA",-0.641379228367173,-0.773505590606806,-0.491352432260312
2139,"AF",-0.103781408471146,-0.248499954708293,0.0476725551730336
2139,"LA",-0.553727409905864,-0.664658675709217,-0.423453105080314
2140,"EU",-0.349277407652663,-0.453787900267825,-0.249001456209492
2140,"US",-0.124382395170325,-0.266316754479787,0.024055079059593
2140,"OT",-0.516507032319016,-0.62431364104636,-0.389683347163247
2140,"EE",-0.637604346732582,-0.772494517746518,-0.48504835884524
2140,"CA",-0.989363212410084,-1.25813024554216,-0.720487327534521
2140,"IA",-0.637604346732582,-0.772494517746518,-0.48504835884524
2140,"AF",-0.10708277882553,-0.252649154664744,0.0465017235485641
2140,"LA",-0.551106265008606,-0.664503643627615,-0.418487747919167
2141,"EU",-0.349324106015242,-0.45633723930748,-0.247313464599395
2141,"US",-0.127383605790874,-0.270738627019846,0.0231185609196556
2141,"OT",-0.514356785669259,-0.62461619328138,-0.385305136873662
2141,"EE",-0.633863208866996,-0.77140949095066,-0.478829898950075
2141,"CA",-0.981000914346136,-1.25416884885993,-0.708972171527268
2141,"IA",-0.633863208866996,-0.77140949095066,-0.478829898950075
2141,"AF",-0.110311259619768,-0.257957823979819,0.045446644252711
2141,"LA",-0.54850147801147,-0.664347826238823,-0.413580067067914
2142,"EU",-0.349347158608689,-0.458703946045386,-0.245743429444161
2142,"US",-0.130316721053126,-0.275022885862022,0.0221439935235135
2142,"OT",-0.51221594550898,-0.624916290425953,-0.380974523979635
2142,"EE",-0.630155411885053,-0.770445580056447,-0.472695797976662
2142,"CA",-0.972741480882217,-1.25022282674045,-0.697419500205281
2142,"IA",-0.630155411885053,-0.770445580056447,-0.472695797976662
2142,"AF",-0.113468225856544,-0.263020560422845,0.0444008169798657
2142,"LA",-0.545912935902144,-0.664191231404313,-0.40872940405957
2143,"EU",-0.349347117297151,-0.460480429178775,-0.244129008512579
2143,"US",-0.133183032860856,-0.279172681569559,0.0212880881052675
2143,"OT",-0.510084513416447,-0.625213948560182,-0.376691021499674
2143,"EE",-0.626480558882144,-0.769507469637764,-0.466644821398564
2143,"CA",-0.964583357615835,-1.24629211232906,-0.687122613224724
2143,"IA",-0.626480558882144,-0.769507469637764,-0.466644821398564
2143,"AF",-0.116555026365757,-0.267460110788387,0.0433667751092205
2143,"LA",-0.543340526406646,-0.664033866914714,-0.403935107700924
2144,"EU",-0.34932452268524,-0.462030451090814,-0.242453543247904
2144,"US",-0.13598380849174,-0.283237349676409,0.0203883276013367
2144,"OT",-0.507962489649637,-0.625506233543652,-0.372454146832376
2144,"EE",-0.622838258830753,-0.768541495718816,-0.460675754411258
2144,"CA",-0.956525016928278,-1.24237663907624,-0.676517376877884
2144,"IA",-0.622838258830753,-0.768541495718816,-0.460675754411258
2144,"AF",-0.119572984323009,-0.271733716817494,0.0423444065559046
2144,"LA",-0.540784137987099,-0.66387574049045,-0.399196533997447
2145,"EU",-0.349279904347578,-0.463861940894091,-0.240266070087515
2145,"US",-0.138720291085223,-0.287896958213491,0.0194943770925257
2145,"OT",-0.505849873183689,-0.625705522463924,-0.368263421729685
2145,"EE",-0.619228126478803,-0.767574070559866,-0.454787401588876
2145,"CA",-0.948564957478897,-1.23847634073619,-0.666130354089358
2145,"IA",-0.619228126478803,-0.767574070559866,-0.454787401588876
2145,"AF",-0.12252339775735,-0.275871685868646,0.0413336002169748
2145,"LA",-0.538243659839436,-0.663716859782368,-0.394513046078865
2146,"EU",-0.349213781053515,-0.465622774059535,-0.238594979987538
2146,"US",-0.141393700120288,-0.291836882449845,0.0186095749179662
2146,"OT",-0.503746661747453,-0.625819670414364,-0.364118372270007
2146,"EE",-0.61564978224996,-0.766614392345056,-0.448978586547365
2146,"CA",-0.940701703709622,-1.23462935678254,-0.655944918554799
2146,"IA",-0.61564978224996,-0.766614392345056,-0.448978586547365
2146,"AF",-0.125407540048501,-0.279878871257234,0.0403342459632192
2146,"LA",-0.535718981891026,-0.663557232372365,-0.389884014125383
2147,"EU",-0.349126660987128,-0.467552900370916,-0.23703071735889
2147,"US",-0.144005231883325,-0.296073990469856,0.0177338473944414
2147,"OT",-0.501652851859187,-0.625925885400173,-0.360018528831204
2147,"EE",-0.612102852145849,-0.76566238918531,-0.443248151613925
2147,"CA",-0.93293380535949,-1.23076924543462,-0.64595645750426
2147,"IA",-0.612102852145849,-0.76566238918531,-0.443248151613925
2147,"AF",-0.128226660413802,-0.284558991018334,0.0391449615183642
2147,"LA",-0.533209994798233,-0.663396865774003,-0.385308815294564
2148,"EU",-0.34901904196262,-0.469386386018896,-0.235462397454313
2148,"US",-0.146556059926338,-0.299749323960789,0.0168671213756708
2148,"OT",-0.499568438861393,-0.626024288061066,-0.355963426063464
2148,"EE",-0.60858696765016,-0.764717989861405,-0.437594957502625
2148,"CA",-0.92525983698896,-1.22692444312271,-0.635621187998347
2148,"IA",-0.60858696765016,-0.764717989861405,-0.437594957502625
2148,"AF",-0.130981984385086,-0.288484667725619,0.0381115666726097
2148,"LA",-0.530716589943898,-0.663235767433127,-0.380786833648849
2149,"EU",-0.348891411635196,-0.471052236966387,-0.233559501981276
2149,"US",-0.149047335515677,-0.302992206027274,0.0160093242485994
